-669302.47243,-869275.48198,275.22800,560689020.54603,13.44000,2145285.00000,4.65000,0.00000,0.00000,0.00000
-669805.77067,-868204.81734,280.43200,560689020.59244,13.59000,1475778.00000,3.97000,0.00000,0.00000,0.00000
-669420.89965,-868187.04517,279.66300,560689020.63886,13.74000,1369204.00000,3.50000,0.00000,0.00000,0.00000
-668806.56391,-868441.27607,275.62300,560689020.68527,13.94000,3241499.00000,4.07000,0.00000,0.00000,0.00000
-668311.90440,-868553.63257,272.34800,560689020.73169,14.30000,1429652.00000,5.42000,0.00000,0.00000,0.00000
-667577.38899,-868950.27768,266.62800,560689020.77811,14.48000,3057284.00000,6.61000,0.00000,0.00000,0.00000
-667372.50274,-868719.10470,266.59400,560689020.82452,14.20000,263324.00000,6.53000,0.00000,0.00000,0.00000
-667399.93292,-868212.58419,264.13000,560689020.87094,13.92000,325079.00000,7.29000,0.00000,0.00000,0.00000
-665818.61534,-869612.87719,266.02200,560689020.91736,13.73000,1013482.00000,6.06000,0.00000,0.00000,0.00000
-665605.72202,-869391.19710,263.96000,560689020.96378,13.60000,2153556.00000,4.17000,0.00000,0.00000,0.00000
-664886.72310,-869769.36087,264.32700,560689021.01019,13.73000,2238068.00000,4.63000,0.00000,0.00000,0.00000
-665887.73296,-868108.97167,243.10600,560689021.05661,13.95000,666794.00000,4.14000,0.00000,0.00000,0.00000
-665491.06859,-868105.12224,241.25100,560689021.10303,14.35000,342188.00000,5.55000,0.00000,0.00000,0.00000
-665203.26609,-867972.25172,239.24600,560689021.14944,14.94000,574790.00000,7.67000,0.00000,0.00000,0.00000
-664865.04248,-867899.13777,238.48400,560689021.19586,15.46000,427128.00000,11.18000,0.00000,0.00000,0.00000
-664000.88099,-868449.29556,241.38500,560689021.24228,15.95000,250233.00000,12.85000,0.00000,0.00000,0.00000
-663702.71702,-868328.69874,241.27100,560689021.28869,16.12000,150017.00000,15.54000,0.00000,0.00000,0.00000
-663960.65894,-867549.08499,238.50900,560689021.33511,15.29000,350799.00000,10.33000,0.00000,0.00000,0.00000
-663816.13560,-867246.41381,238.64200,560689021.38152,14.63000,122393.00000,7.97000,0.00000,0.00000,0.00000
-663643.81395,-866976.70759,238.47500,560689021.42794,14.06000,198283.00000,9.17000,0.00000,0.00000,0.00000
-663492.69415,-866681.85303,239.20400,560689021.47436,13.37000,309889.00000,6.04000,0.00000,0.00000,0.00000
-663114.43863,-866656.19772,240.76100,560689021.52077,12.80000,543634.00000,2.61000,0.00000,0.00000,0.00000
-663897.86277,-865253.91259,247.81700,560689021.56719,12.23000,1719789.00000,3.65000,0.00000,0.00000,0.00000
-663140.23612,-865677.80516,248.48300,560689021.61360,11.82000,322867.00000,4.46000,0.00000,0.00000,0.00000
-662601.28409,-865842.57247,250.92100,560689021.66002,11.53000,387000.00000,4.60000,0.00000,0.00000,0.00000
-662127.82595,-865929.69115,253.04100,560689021.70644,11.48000,292754.00000,4.33000,0.00000,0.00000,0.00000
-661721.76824,-865936.95641,254.38000,560689021.75285,11.34000,174588.00000,4.56000,0.00000,0.00000,0.00000
-661477.82602,-865752.11478,254.88300,560689021.79927,11.02000,264469.00000,5.94000,0.00000,0.00000,0.00000
-661255.09603,-865542.15027,254.64100,560689021.84569,10.24000,481034.00000,3.73000,0.00000,0.00000,0.00000
-662652.16312,-863412.88654,201.67000,560689021.89210,9.51000,389593.00000,3.38000,0.00000,0.00000,0.00000
-661663.09451,-864110.97542,205.81100,560689021.93852,9.51000,621097.00000,4.96000,0.00000,0.00000,0.00000
-661233.93279,-864145.60447,207.78100,560689021.98494,10.64000,1125853.00000,10.83000,0.00000,0.00000,0.00000
-660877.83096,-864093.67784,207.62400,560689022.03135,11.67000,307962.00000,13.39000,0.00000,0.00000,0.00000
-660517.95841,-864046.21498,207.09700,560689022.07777,12.90000,285876.00000,14.40000,0.00000,0.00000,0.00000
-660176.46343,-863976.96240,207.32600,560689022.12419,13.47000,459362.00000,15.63000,0.00000,0.00000,0.00000
-660084.77538,-863611.75881,203.42600,560689022.17060,13.87000,4067128.00000,9.39000,0.00000,0.00000,0.00000
-660274.00517,-862913.72078,207.87700,560689022.21702,13.59000,1086912.00000,8.26000,0.00000,0.00000,0.00000
-660487.27139,-862187.22615,209.85300,560689022.26344,13.40000,622096.00000,9.25000,0.00000,0.00000,0.00000
-659924.73956,-862379.86100,212.93900,560689022.30986,13.00000,1589089.00000,5.54000,0.00000,0.00000,0.00000
-660594.23665,-861112.86453,226.80000,560689022.35628,12.49000,4878634.00000,3.35000,0.00000,0.00000,0.00000
-660394.14911,-860876.10072,233.67400,560689022.40269,12.06000,1913921.00000,3.16000,0.00000,0.00000,0.00000
-660053.61983,-860805.73623,239.09900,560689022.44911,11.98000,1118869.00000,3.02000,0.00000,0.00000,0.00000
-659801.22349,-860630.94921,246.55800,560689022.49553,12.14000,2065443.00000,2.45000,0.00000,0.00000,0.00000
-659464.93663,-860555.54147,251.16600,560689022.54195,12.36000,500731.00000,3.16000,0.00000,0.00000,0.00000
-659494.84670,-860046.31091,261.29200,560689022.58837,12.74000,4509289.00000,3.01000,0.00000,0.00000,0.00000
-655319.95184,-864517.97639,239.08000,560689022.63479,13.16000,575836.00000,2.62000,0.00000,0.00000,0.00000
-658241.18838,-860583.89289,256.01500,560689022.68121,13.49000,753206.00000,3.69000,0.00000,0.00000,0.00000
-658237.65163,-860114.29155,256.50000,560689022.72763,13.32000,406613.00000,3.76000,0.00000,0.00000,0.00000
-658591.38533,-859221.48913,242.62700,560689022.77405,13.27000,2973800.00000,2.26000,0.00000,0.00000,0.00000
-658163.67673,-859254.38349,244.18500,560689022.82047,13.33000,1103832.00000,2.90000,0.00000,0.00000,0.00000
-657615.78528,-859429.64131,245.33400,560689022.86688,13.22000,876725.00000,4.22000,0.00000,0.00000,0.00000
-657223.90090,-859420.09341,245.44800,560689022.91330,13.33000,1062382.00000,5.67000,0.00000,0.00000,0.00000
-656729.25982,-859532.23786,246.16000,560689022.95972,13.55000,682173.00000,8.55000,0.00000,0.00000,0.00000
-656995.83444,-858742.76113,246.33600,560689023.00614,13.96000,325574.00000,8.13000,0.00000,0.00000,0.00000
-656680.78048,-858642.19959,243.94800,560689023.05256,14.39000,1787938.00000,7.21000,0.00000,0.00000,0.00000
-656723.47377,-858117.90775,242.97800,560689023.09898,14.14000,1532569.00000,5.48000,0.00000,0.00000,0.00000
-656134.10079,-858342.25686,248.84900,560689023.14540,13.94000,3927316.00000,4.10000,0.00000,0.00000,0.00000
-655930.29790,-858109.95179,249.45000,560689023.19182,13.74000,379507.00000,5.24000,0.00000,0.00000,0.00000
-655641.64276,-857978.11655,249.76500,560689023.23824,13.93000,190608.00000,4.37000,0.00000,0.00000,0.00000
-655322.35989,-857882.57137,249.13400,560689023.28466,13.98000,373532.00000,5.50000,0.00000,0.00000,0.00000
-654892.77753,-857917.64849,248.28100,560689023.33108,14.19000,1489945.00000,5.48000,0.00000,0.00000,0.00000
-654612.61959,-857775.76758,246.69600,560689023.37749,14.17000,1392018.00000,5.31000,0.00000,0.00000,0.00000
-654254.68464,-857725.98628,245.19000,560689023.42391,14.39000,543090.00000,6.20000,0.00000,0.00000,0.00000
-653947.65234,-857615.90619,243.16600,560689023.47033,14.74000,401038.00000,8.31000,0.00000,0.00000,0.00000
-653938.52999,-857153.03962,242.65700,560689023.51675,15.21000,450789.00000,8.89000,0.00000,0.00000,0.00000
-653639.04957,-857034.02981,242.70000,560689023.56317,15.07000,919912.00000,6.76000,0.00000,0.00000,0.00000
-653151.01987,-857138.30668,240.31300,560689023.60959,15.03000,3561417.00000,5.96000,0.00000,0.00000,0.00000
-652781.77454,-857101.89511,243.11800,560689023.65601,14.93000,909682.00000,5.92000,0.00000,0.00000,0.00000
-652359.73819,-857128.01154,242.72400,560689023.70243,14.96000,384454.00000,6.53000,0.00000,0.00000,0.00000
-651986.72011,-857096.06184,243.07300,560689023.74885,15.03000,682094.00000,7.96000,0.00000,0.00000,0.00000
-651823.00485,-856816.27754,243.24800,560689023.79527,15.36000,527127.00000,8.34000,0.00000,0.00000,0.00000
-651719.62211,-856465.03891,242.56000,560689023.84169,15.35000,644753.00000,7.83000,0.00000,0.00000,0.00000
-651544.13156,-856199.21675,242.65500,560689023.88811,15.05000,246231.00000,7.70000,0.00000,0.00000,0.00000
-651400.21676,-855895.98499,242.65200,560689023.93453,14.85000,102807.00000,9.38000,0.00000,0.00000,0.00000
-651399.61855,-855423.08055,242.83700,560689023.98095,14.41000,86782.00000,8.48000,0.00000,0.00000,0.00000
-651367.43447,-854987.57438,243.39800,560689024.02737,14.28000,205312.00000,8.04000,0.00000,0.00000,0.00000
-651196.67005,-854716.17617,244.64900,560689024.07379,14.35000,348818.00000,5.52000,0.00000,0.00000,0.00000
-650885.90382,-854610.53904,245.92400,560689024.12021,14.07000,298078.00000,5.14000,0.00000,0.00000,0.00000
-650598.71091,-854476.99942,247.14700,560689024.16663,13.91000,281103.00000,5.90000,0.00000,0.00000,0.00000
-660360.31459,-881732.85082,259.96800,560861673.53480,12.98000,299478.00000,6.12000,0.00000,0.00000,0.00000
-660260.24504,-881382.52675,258.54800,560861673.58117,13.33000,127186.00000,6.79000,0.00000,0.00000,0.00000
-660111.28667,-881088.40322,257.17300,560861673.62754,13.49000,255821.00000,6.91000,0.00000,0.00000,0.00000
-659877.49153,-880891.79954,256.29900,560861673.67392,13.71000,172947.00000,5.75000,0.00000,0.00000,0.00000
-659620.69786,-880721.64910,254.80800,560861673.72029,13.91000,111402.00000,4.98000,0.00000,0.00000,0.00000
-659469.83281,-880429.73217,253.88100,560861673.76666,14.10000,62596.00000,7.82000,0.00000,0.00000,0.00000
-659815.51750,-879567.00557,256.57100,560861673.81304,14.03000,215245.00000,7.68000,0.00000,0.00000,0.00000
