-655907.29653,-887505.00733,219.89400,499730460.73854,11.31000,291460.00000,5.58000,0.00000,0.00000,0.00000
-655665.07617,-887317.70711,218.60500,499730460.78494,11.62000,325093.00000,3.40000,0.00000,0.00000,0.00000
-656997.83171,-885335.78978,234.14100,499730460.83134,12.02000,4902599.00000,3.09000,0.00000,0.00000,0.00000
-656599.97271,-885325.88373,230.65600,499730460.87774,12.21000,3223723.00000,4.27000,0.00000,0.00000,0.00000
-656114.39667,-885415.93460,232.99500,499730460.92413,12.43000,721569.00000,4.15000,0.00000,0.00000,0.00000
-655677.49067,-885450.49303,231.82100,499730460.97053,12.73000,684833.00000,4.75000,0.00000,0.00000,0.00000
-655209.25552,-885520.74290,230.65600,499730461.01693,12.99000,601230.00000,6.80000,0.00000,0.00000,0.00000
-654766.08548,-885562.43493,229.49800,499730461.06333,13.52000,345181.00000,6.94000,0.00000,0.00000,0.00000
-654397.13051,-885519.54787,227.65500,499730461.10973,13.91000,74201.00000,9.05000,0.00000,0.00000,0.00000
-655481.74272,-883820.53100,231.22700,499730461.15613,13.79000,455637.00000,7.64000,0.00000,0.00000,0.00000
-654069.85336,-884965.93034,224.39000,499730461.20253,13.79000,251670.00000,6.75000,0.00000,0.00000,0.00000
-653542.81786,-885103.14933,222.00400,499730461.24893,13.85000,250324.00000,6.09000,0.00000,0.00000,0.00000
-653029.75092,-885224.43010,219.92600,499730461.29533,14.16000,450196.00000,6.29000,0.00000,0.00000,0.00000
-652345.57738,-885540.63990,218.17900,499730461.34173,14.31000,285531.00000,7.36000,0.00000,0.00000,0.00000
-652272.55776,-885160.58826,217.16600,499730461.38814,13.90000,341868.00000,4.36000,0.00000,0.00000,0.00000
-654634.92558,-882006.02671,235.22600,499730461.43454,13.62000,3340581.00000,4.12000,0.00000,0.00000,0.00000
-654017.31831,-882246.45944,229.77600,499730461.48094,13.25000,3818629.00000,3.55000,0.00000,0.00000,0.00000
-653187.62828,-882728.47320,223.46300,499730461.52734,13.23000,328270.00000,3.87000,0.00000,0.00000,0.00000
-652619.64376,-882912.34661,219.71900,499730461.57374,13.14000,365214.00000,4.93000,0.00000,0.00000,0.00000
-652185.15367,-882944.10531,215.82900,499730461.62014,12.99000,505169.00000,4.90000,0.00000,0.00000,0.00000
-652106.85904,-882570.10634,213.21600,499730461.66654,12.84000,324709.00000,4.73000,0.00000,0.00000,0.00000
-651693.58320,-882577.70696,207.86900,499730461.71294,12.72000,752675.00000,4.93000,0.00000,0.00000,0.00000
-651785.44325,-882009.89038,206.23200,499730461.75934,12.92000,443734.00000,4.81000,0.00000,0.00000,0.00000
-651906.22940,-881409.13667,205.76900,499730461.80574,13.31000,671118.00000,4.32000,0.00000,0.00000,0.00000
-651699.25653,-881181.73976,204.34000,499730461.85215,13.64000,447200.00000,4.92000,0.00000,0.00000,0.00000
-651178.01005,-881312.32033,201.64400,499730461.89855,13.68000,3213149.00000,4.41000,0.00000,0.00000,0.00000
-650346.34445,-881796.48616,198.97000,499730461.94495,13.57000,1893057.00000,4.32000,0.00000,0.00000,0.00000
-650653.19883,-880983.80537,202.73800,499730461.99135,13.67000,1251974.00000,4.11000,0.00000,0.00000,0.00000
