-340562.69733,-518416.06815,140.95100,544358669.56696,12.33000,426243.00000,5.21000,0.00000,0.00000,1.00000
-339451.13244,-518970.69996,143.46700,544358669.61327,12.97000,627986.00000,9.89000,0.00000,0.00000,1.00000
-340510.63965,-519048.85438,141.71900,544358669.65958,12.97000,1326207.00000,6.45000,0.00000,0.00000,1.00000
-341712.84389,-520027.77438,140.37900,544358669.84482,13.55000,604261.00000,9.78000,0.00000,0.00000,1.00000
-341251.94051,-520439.60435,139.48700,544358669.89112,13.44000,286541.00000,9.82000,0.00000,0.00000,1.00000
-341524.66613,-520690.45328,138.79300,544358669.93743,12.71000,631946.00000,7.86000,0.00000,0.00000,1.00000
-340799.90279,-521470.85578,143.59200,544358670.03005,12.11000,2317194.00000,4.55000,0.00000,0.00000,1.00000
-330261.88684,-507751.38961,137.29600,544531320.40195,12.66000,802682.00000,5.15000,0.00000,0.00000,1.00000
-335139.13002,-507376.40268,161.70200,544531320.49463,12.65000,3462744.00000,5.85000,0.00000,0.00000,1.00000
-335268.82098,-507659.85415,161.14900,544531320.54097,12.61000,5162273.00000,4.51000,0.00000,0.00000,1.00000
-330812.55186,-508878.51020,134.23600,544531320.58731,12.49000,603937.00000,4.21000,0.00000,0.00000,1.00000
-331036.82409,-509142.64212,133.03600,544531320.63365,12.36000,561587.00000,4.73000,0.00000,0.00000,1.00000
-330971.57611,-509465.80754,131.13700,544531320.67999,12.40000,322750.00000,5.30000,0.00000,0.00000,1.00000
-331335.97954,-509701.37046,129.97200,544531320.72633,12.34000,322984.00000,4.74000,0.00000,0.00000,1.00000
-331178.25537,-510043.40594,127.76800,544531320.77267,12.26000,438539.00000,4.98000,0.00000,0.00000,1.00000
-330623.57529,-510466.35332,126.08200,544531320.81901,12.44000,325468.00000,7.24000,0.00000,0.00000,1.00000
-330798.03838,-510740.64080,124.84300,544531320.86535,12.87000,225058.00000,8.20000,0.00000,0.00000,1.00000
-331099.13466,-510989.13044,123.90200,544531320.91169,12.51000,222668.00000,7.43000,0.00000,0.00000,1.00000
-330820.45063,-511355.79930,122.75000,544531320.95803,12.42000,213879.00000,5.19000,0.00000,0.00000,1.00000
-331199.08084,-511588.48773,120.89900,544531321.00437,12.42000,443002.00000,6.79000,0.00000,0.00000,1.00000
-331601.89844,-511816.24482,120.16900,544531321.05072,12.33000,649234.00000,4.02000,0.00000,0.00000,1.00000
-331408.57239,-512165.51571,116.76100,544531321.09706,12.62000,932694.00000,5.32000,0.00000,0.00000,1.00000
-331247.96987,-512508.12629,115.33700,544531321.14340,13.22000,829242.00000,10.23000,0.00000,0.00000,1.00000
-330903.81632,-512888.13062,115.83500,544531321.18974,13.16000,251127.00000,7.60000,0.00000,0.00000,1.00000
-330810.07651,-513217.10578,115.25400,544531321.23608,12.97000,709944.00000,8.25000,0.00000,0.00000,1.00000
-330519.27875,-513586.24199,116.21300,544531321.28242,12.93000,609517.00000,7.91000,0.00000,0.00000,1.00000
-335677.10727,-512844.94970,129.41000,544531321.32877,12.83000,1233708.00000,5.60000,0.00000,0.00000,1.00000
-336168.14645,-513054.77287,131.65000,544531321.37511,13.03000,2039715.00000,6.18000,0.00000,0.00000,1.00000
-336371.78585,-513323.18275,131.92300,544531321.42145,13.28000,2040046.00000,6.82000,0.00000,0.00000,1.00000
-332475.56972,-514427.07913,111.80600,544531321.46779,13.72000,3140913.00000,7.46000,0.00000,0.00000,1.00000
-332265.85186,-514779.68687,112.96500,544531321.51413,13.86000,2520134.00000,7.44000,0.00000,0.00000,1.00000
-331141.95963,-515318.54895,117.68100,544531321.56048,13.92000,669004.00000,9.03000,0.00000,0.00000,1.00000
-332624.70703,-515326.33029,116.77500,544531321.60682,13.68000,293132.00000,8.29000,0.00000,0.00000,1.00000
-333852.06513,-515386.15044,117.61100,544531321.65316,13.33000,621368.00000,7.47000,0.00000,0.00000,1.00000
-333492.94255,-515769.20336,116.47800,544531321.69950,13.20000,978767.00000,7.10000,0.00000,0.00000,1.00000
-333807.53210,-516014.99294,118.26900,544531321.74584,12.83000,6002279.00000,6.31000,0.00000,0.00000,1.00000
-334495.62535,-516184.70076,121.58000,544531321.79219,12.55000,2467935.00000,5.92000,0.00000,0.00000,1.00000
-330801.27456,-517247.14747,108.50700,544531321.83853,12.17000,2309219.00000,4.14000,0.00000,0.00000,1.00000
-335507.58727,-516598.34041,120.56000,544531321.88487,11.95000,3310303.00000,3.98000,0.00000,0.00000,1.00000
-334104.77410,-517194.00089,113.73500,544531321.93121,11.96000,2271977.00000,5.33000,0.00000,0.00000,1.00000
-331022.90176,-518131.59339,107.19800,544531321.97755,11.84000,1074064.00000,6.11000,0.00000,0.00000,1.00000
-330857.25701,-518475.20235,107.30700,544531322.02390,11.47000,864575.00000,4.47000,0.00000,0.00000,1.00000
-331013.17982,-518753.30522,106.94400,544531322.07024,11.39000,454839.00000,3.89000,0.00000,0.00000,1.00000
-331492.81251,-518965.48444,105.76000,544531322.11658,11.07000,305368.00000,4.27000,0.00000,0.00000,1.00000
