-296534.05441,-512201.44661,101.18700,557551742.23708,9.08000,2180026.00000,1.66000,0.00000,0.00000,1.00000
-295840.27046,-515710.82560,104.13800,557551742.75550,9.08000,1926795.00000,1.70000,0.00000,0.00000,1.00000
-330312.73061,-536464.92699,148.33700,557670638.52433,11.83000,516228.00000,6.67000,0.00000,0.00000,0.00000
-330107.35860,-536227.39569,147.00800,557670638.57146,11.97000,273687.00000,5.58000,0.00000,0.00000,0.00000
-329812.44920,-536104.71974,144.71000,557670638.61860,12.20000,399056.00000,6.12000,0.00000,0.00000,0.00000
-329921.84523,-535463.46367,145.30000,557670638.66573,12.45000,311659.00000,6.87000,0.00000,0.00000,0.00000
-329598.89287,-535376.73738,143.19400,557670638.71286,12.66000,261280.00000,6.33000,0.00000,0.00000,0.00000
-329392.18133,-535140.95162,141.83600,557670638.75999,13.01000,103365.00000,7.30000,0.00000,0.00000,0.00000
-329013.16231,-535126.16148,139.16100,557670638.80713,13.20000,229983.00000,10.24000,0.00000,0.00000,0.00000
-328694.72631,-535033.61955,137.28600,557670638.85426,13.37000,125938.00000,9.61000,0.00000,0.00000,0.00000
-328257.35615,-535093.64723,135.10000,557670638.90140,13.80000,138406.00000,11.01000,0.00000,0.00000,0.00000
-327903.64586,-535046.35377,134.29400,557670638.94853,14.01000,303349.00000,8.98000,0.00000,0.00000,0.00000
-326557.61409,-536271.65032,130.28300,557670638.99566,14.37000,193375.00000,11.13000,0.00000,0.00000,0.00000
-326031.56549,-536445.32822,129.93100,557670639.04280,14.32000,258697.00000,9.15000,0.00000,0.00000,0.00000
-325848.36545,-536179.35090,129.04100,557670639.08993,14.56000,123877.00000,12.16000,0.00000,0.00000,0.00000
-326557.56967,-534769.00206,129.59200,557670639.13707,14.89000,148456.00000,11.72000,0.00000,0.00000,0.00000
-326492.42941,-534351.64066,129.77100,557670639.18420,14.70000,229192.00000,10.40000,0.00000,0.00000,0.00000
-326022.48192,-534453.39895,129.60300,557670639.23133,14.46000,181137.00000,9.91000,0.00000,0.00000,0.00000
-325393.76129,-534758.72457,128.88900,557670639.27847,14.40000,300179.00000,8.41000,0.00000,0.00000,0.00000
-324975.81481,-534793.75712,129.68900,557670639.32560,14.16000,442624.00000,8.62000,0.00000,0.00000,0.00000
-324419.00756,-535006.85070,129.44400,557670639.37274,13.84000,514030.00000,8.70000,0.00000,0.00000,0.00000
-324036.33815,-534996.63172,129.75300,557670639.41987,13.73000,644025.00000,9.98000,0.00000,0.00000,0.00000
-323730.11456,-534888.39139,130.50000,557670639.46701,14.14000,206086.00000,8.62000,0.00000,0.00000,0.00000
-323536.98238,-534635.16425,130.65500,557670639.51414,14.04000,197523.00000,8.13000,0.00000,0.00000,0.00000
-323374.15717,-534343.07478,130.26700,557670639.56128,13.50000,595804.00000,7.05000,0.00000,0.00000,0.00000
-323203.64497,-534060.84504,129.56800,557670639.60841,13.53000,1023501.00000,6.46000,0.00000,0.00000,0.00000
-322917.78831,-533926.50692,125.37300,557670639.65555,13.56000,2787318.00000,6.09000,0.00000,0.00000,0.00000
-322916.46790,-533427.37259,124.70600,557670639.70268,13.71000,1471877.00000,7.62000,0.00000,0.00000,0.00000
-322983.89605,-532840.06904,124.14400,557670639.74982,13.53000,1202936.00000,6.95000,0.00000,0.00000,0.00000
-322703.47686,-532698.77806,129.46800,557670639.79695,13.43000,2047586.00000,5.79000,0.00000,0.00000,0.00000
-322447.93785,-532525.57791,129.02400,557670639.84409,13.18000,1337175.00000,4.71000,0.00000,0.00000,0.00000
-322020.05594,-532573.34208,127.18700,557670639.89122,12.94000,1242524.00000,4.28000,0.00000,0.00000,0.00000
-321612.52483,-532594.99439,125.56100,557670639.93836,12.99000,1093469.00000,5.31000,0.00000,0.00000,0.00000
-321473.69757,-532272.16013,124.44900,557670639.98549,13.04000,1384524.00000,5.52000,0.00000,0.00000,0.00000
-321396.40220,-531870.46064,124.00700,557670640.03263,13.00000,1255498.00000,6.08000,0.00000,0.00000,0.00000
-321438.53765,-531315.65848,123.90000,557670640.07976,13.25000,476871.00000,7.14000,0.00000,0.00000,0.00000
-321219.65295,-531095.47671,123.80800,557670640.12689,13.10000,383119.00000,5.59000,0.00000,0.00000,0.00000
-320890.83868,-531016.21013,123.60400,557670640.17403,12.99000,274763.00000,4.93000,0.00000,0.00000,0.00000
-320724.43769,-530728.75965,123.69600,557670640.22116,13.13000,1488443.00000,4.23000,0.00000,0.00000,0.00000
-320759.35771,-530183.24492,121.17600,557670640.26830,13.22000,4463366.00000,4.36000,0.00000,0.00000,0.00000
-319877.71576,-530812.62096,124.70800,557670640.31543,13.19000,1790474.00000,4.10000,0.00000,0.00000,0.00000
-320065.09940,-530071.67127,119.68700,557670640.36257,13.24000,2158075.00000,4.58000,0.00000,0.00000,0.00000
-319161.74009,-530728.87634,125.17900,557670640.40971,13.26000,3936686.00000,5.01000,0.00000,0.00000,0.00000
-318791.76419,-530702.36804,125.61500,557670640.45684,13.35000,2735038.00000,6.30000,0.00000,0.00000,0.00000
-318221.81521,-530932.15285,126.90400,557670640.50398,13.48000,1208850.00000,6.28000,0.00000,0.00000,0.00000
-318005.65974,-530708.47442,126.92700,557670640.55111,13.60000,914043.00000,7.15000,0.00000,0.00000,0.00000
-317952.37652,-530276.03557,126.52300,557670640.59825,13.56000,534225.00000,6.86000,0.00000,0.00000,0.00000
-317945.70155,-529783.88166,126.19700,557670640.64538,13.65000,547594.00000,7.54000,0.00000,0.00000,0.00000
-317879.75377,-529367.67498,124.99000,557670640.69252,13.80000,372003.00000,8.45000,0.00000,0.00000,0.00000
-317735.09723,-529052.38113,124.49700,557670640.73965,13.95000,248571.00000,8.55000,0.00000,0.00000,0.00000
-317602.20262,-528722.00382,124.60400,557670640.78679,13.87000,317992.00000,8.32000,0.00000,0.00000,0.00000
-317394.66565,-528487.31584,124.65200,557670640.83392,13.78000,1087039.00000,6.95000,0.00000,0.00000,0.00000
-317117.90213,-528341.33326,125.75700,557670640.88105,13.70000,659086.00000,7.68000,0.00000,0.00000,0.00000
-316826.21063,-528214.47912,122.19200,557670640.92819,13.68000,3587853.00000,7.12000,0.00000,0.00000,0.00000
-316660.30178,-527926.43849,125.99800,557670640.97532,13.65000,1235415.00000,6.91000,0.00000,0.00000,0.00000
-316509.31814,-527619.24781,126.06000,557670641.02246,13.52000,962569.00000,6.92000,0.00000,0.00000,0.00000
-316246.59556,-527455.29382,126.30100,557670641.06959,13.52000,861262.00000,7.21000,0.00000,0.00000,0.00000
-316011.46939,-527255.96035,126.15400,557670641.11673,13.65000,1489688.00000,7.81000,0.00000,0.00000,0.00000
-315767.73783,-527067.62999,126.30600,557670641.16387,13.48000,1052962.00000,7.24000,0.00000,0.00000,0.00000
-315486.46219,-526927.43698,126.42700,557670641.21100,13.60000,1357295.00000,7.18000,0.00000,0.00000,0.00000
