-341737.62083,-516744.64326,149.80500,578675016.00347,12.40000,1173258.00000,8.82000,0.00000,0.00000,1.00000
-341864.72326,-517028.57767,150.08100,578675016.04992,12.65000,326942.00000,8.85000,0.00000,0.00000,1.00000
-341250.75068,-517471.43582,147.26700,578675016.09637,12.91000,441843.00000,8.26000,0.00000,0.00000,1.00000
-340094.82582,-518030.48813,144.50800,578675016.14282,13.08000,303226.00000,9.09000,0.00000,0.00000,1.00000
-338712.72144,-518638.00773,143.70200,578675016.18927,13.12000,1110993.00000,7.37000,0.00000,0.00000,1.00000
-340437.20080,-518579.43544,141.57500,578675016.23572,12.97000,541343.00000,5.77000,0.00000,0.00000,1.00000
-341801.80808,-518598.01114,142.19600,578675016.28217,12.66000,756513.00000,5.54000,0.00000,0.00000,1.00000
-341892.62476,-518889.72286,141.37400,578675016.32863,12.43000,992352.00000,5.86000,0.00000,0.00000,1.00000
-341495.53984,-519286.04855,139.79200,578675016.37508,12.43000,1718419.00000,5.59000,0.00000,0.00000,1.00000
-341675.96382,-519558.54675,139.89200,578675016.42153,12.36000,2926532.00000,4.75000,0.00000,0.00000,1.00000
-338503.67347,-520549.79853,149.52100,578675016.46798,12.17000,2591458.00000,4.66000,0.00000,0.00000,1.00000
-338659.89854,-520827.46706,147.93500,578675016.51443,11.96000,3018172.00000,4.50000,0.00000,0.00000,1.00000
-339944.12982,-520863.35372,143.36400,578675016.56088,11.79000,1725863.00000,5.16000,0.00000,0.00000,1.00000
-340414.72370,-521073.65191,141.93000,578675016.60733,11.62000,1747900.00000,3.49000,0.00000,0.00000,1.00000
-341038.94232,-521251.01683,141.77300,578675016.65378,11.22000,714866.00000,3.26000,0.00000,0.00000,1.00000
-338678.84986,-522068.04243,157.30700,578675016.70023,10.92000,1049107.00000,2.43000,0.00000,0.00000,1.00000
-339525.66571,-522197.71859,152.95500,578675016.74669,10.75000,326145.00000,3.61000,0.00000,0.00000,1.00000
-340523.97848,-522294.92519,148.60000,578675016.79314,10.65000,479444.00000,3.74000,0.00000,0.00000,1.00000
-341115.48229,-522479.33567,145.33700,578675016.83959,10.87000,514157.00000,5.78000,0.00000,0.00000,1.00000
-341280.24242,-522755.20610,142.87000,578675016.88604,11.35000,168210.00000,9.50000,0.00000,0.00000,1.00000
-340721.65253,-523186.08200,141.06600,578675016.93249,11.71000,283017.00000,12.02000,0.00000,0.00000,1.00000
-339826.64365,-523689.05307,141.97100,578675016.97894,11.13000,320328.00000,7.58000,0.00000,0.00000,1.00000
-339395.35835,-524092.62788,143.38600,578675017.02539,10.60000,924775.00000,5.33000,0.00000,0.00000,1.00000
-339581.43342,-524363.90678,143.15500,578675017.07184,10.64000,1137058.00000,4.57000,0.00000,0.00000,1.00000
-339813.74586,-524625.30119,142.80800,578675017.11829,10.43000,456393.00000,4.77000,0.00000,0.00000,1.00000
-340102.95485,-524874.49843,141.65600,578675017.16474,9.98000,634343.00000,4.01000,0.00000,0.00000,1.00000
-340401.41060,-525121.71772,141.59200,578675017.21119,9.62000,456886.00000,4.46000,0.00000,0.00000,1.00000
-330081.73281,-506681.42610,141.18500,578847667.52341,13.61000,1445447.00000,5.86000,0.00000,0.00000,1.00000
-329626.34061,-507081.97416,139.47200,578847667.56983,13.88000,680484.00000,6.39000,0.00000,0.00000,1.00000
-329420.45637,-507432.89658,138.80300,578847667.61624,13.79000,769310.00000,6.18000,0.00000,0.00000,1.00000
-330894.13400,-507449.77351,138.57300,578847667.66265,13.83000,1024092.00000,5.54000,0.00000,0.00000,1.00000
-332235.21385,-507493.02466,142.59100,578847667.70907,13.76000,2349984.00000,5.53000,0.00000,0.00000,1.00000
-330393.24317,-508169.35957,135.07400,578847667.75548,13.96000,1022385.00000,5.53000,0.00000,0.00000,1.00000
-329910.74484,-508575.29071,132.73900,578847667.80189,13.85000,1376070.00000,6.32000,0.00000,0.00000,1.00000
-329411.84350,-508984.47918,132.19000,578847667.84831,13.60000,2448097.00000,5.72000,0.00000,0.00000,1.00000
-329297.18347,-509317.24084,130.34100,578847667.89472,13.56000,2501199.00000,5.40000,0.00000,0.00000,1.00000
-329436.32456,-509599.56060,132.27200,578847667.94113,13.41000,3116174.00000,5.56000,0.00000,0.00000,1.00000
-329694.50765,-509858.18842,130.07900,578847667.98755,13.55000,1267849.00000,6.10000,0.00000,0.00000,1.00000
-329982.64845,-510110.89039,128.57500,578847668.03396,13.57000,834492.00000,6.22000,0.00000,0.00000,1.00000
-329905.05178,-510436.29113,126.88400,578847668.08038,13.75000,769514.00000,5.98000,0.00000,0.00000,1.00000
-331005.91865,-510527.40724,124.50800,578847668.12679,13.81000,4269153.00000,5.67000,0.00000,0.00000,1.00000
