-341259.08780,-518322.79633,141.08000,363292769.95295,11.29000,663549.00000,7.51000,0.00000,0.00000,1.00000
-341332.83375,-519246.67574,137.44000,363292770.09336,10.92000,1474612.00000,5.38000,0.00000,0.00000,1.00000
-340459.91785,-519748.39969,136.21500,363292770.14017,10.57000,2750899.00000,4.83000,0.00000,0.00000,1.00000
-338915.50205,-520395.07625,142.85800,363292770.18697,10.12000,2481646.00000,3.76000,0.00000,0.00000,1.00000
-338460.93531,-520806.44378,147.18800,363292770.23378,9.76000,4338967.00000,3.14000,0.00000,0.00000,1.00000
-339827.78705,-520824.64814,141.45500,363292770.28058,9.53000,2186556.00000,3.95000,0.00000,0.00000,1.00000
-340259.97382,-521044.61588,139.96100,363292770.32739,9.16000,1765895.00000,3.46000,0.00000,0.00000,1.00000
-338713.64194,-522004.88528,155.09200,363292770.42100,8.56000,1917411.00000,2.30000,0.00000,0.00000,1.00000
-339563.45178,-522134.73190,150.71000,363292770.46781,8.35000,412615.00000,3.10000,0.00000,0.00000,1.00000
-340591.34302,-522226.15029,146.56000,363292770.51461,8.09000,271115.00000,3.37000,0.00000,0.00000,1.00000
-341171.56209,-522414.19112,143.02200,363292770.56142,7.98000,297136.00000,4.04000,0.00000,0.00000,1.00000
-341303.84971,-523325.44633,137.17000,363292770.70184,7.85000,290310.00000,8.20000,0.00000,0.00000,1.00000
-340266.36730,-523862.58621,138.21100,363292770.74864,7.57000,227079.00000,5.25000,0.00000,0.00000,1.00000
-339617.22007,-524315.91812,140.18700,363292770.79545,7.54000,425301.00000,4.54000,0.00000,0.00000,1.00000
-340075.85739,-524530.21299,139.06100,363292770.84225,7.49000,534556.00000,4.14000,0.00000,0.00000,1.00000
-331393.04232,-506712.51224,141.47900,363465420.62175,12.84000,3696939.00000,6.14000,0.00000,0.00000,1.00000
-332405.42345,-506822.24789,147.88800,363465420.66862,12.98000,248303.00000,6.87000,0.00000,0.00000,1.00000
-332225.84883,-507170.91475,145.97200,363465420.71550,12.91000,367671.00000,6.06000,0.00000,0.00000,1.00000
-331677.90722,-507593.41615,142.56800,363465420.76237,12.82000,572713.00000,5.92000,0.00000,0.00000,1.00000
-331698.66299,-507901.92755,141.55000,363465420.80925,12.74000,542987.00000,6.51000,0.00000,0.00000,1.00000
-331614.57932,-508231.45315,139.84800,363465420.85612,12.91000,915346.00000,6.01000,0.00000,0.00000,1.00000
-331246.13694,-508617.96793,137.13300,363465420.90300,12.89000,545266.00000,6.89000,0.00000,0.00000,1.00000
-331241.75103,-508931.51375,135.26500,363465420.94987,12.97000,188164.00000,8.23000,0.00000,0.00000,1.00000
-331659.59824,-509160.45710,135.04900,363465420.99675,12.67000,164259.00000,7.83000,0.00000,0.00000,1.00000
-332594.46429,-509285.79247,136.68200,363465421.04363,12.44000,303098.00000,8.77000,0.00000,0.00000,1.00000
-333183.22441,-509480.50853,138.09100,363465421.09050,12.52000,263876.00000,7.34000,0.00000,0.00000,1.00000
-333774.13474,-509674.78846,139.88100,363465421.13738,12.46000,235385.00000,6.92000,0.00000,0.00000,1.00000
-333534.93398,-510035.40982,136.58800,363465421.18426,12.56000,379404.00000,7.87000,0.00000,0.00000,1.00000
-332839.73430,-510487.39307,131.41400,363465421.23113,12.64000,282227.00000,9.53000,0.00000,0.00000,1.00000
-332827.44086,-510802.53955,129.59300,363465421.27801,12.60000,192999.00000,7.30000,0.00000,0.00000,1.00000
-333193.58978,-511041.87255,129.15100,363465421.32489,12.74000,176481.00000,7.49000,0.00000,0.00000,1.00000
-334315.91339,-511129.72490,133.68500,363465421.37176,12.79000,167873.00000,7.73000,0.00000,0.00000,1.00000
-334300.03634,-511445.60767,130.88500,363465421.41864,13.10000,103900.00000,8.86000,0.00000,0.00000,1.00000
-333279.49377,-511962.73823,123.33600,363465421.46552,12.90000,146298.00000,9.84000,0.00000,0.00000,1.00000
-330315.65125,-512869.05580,114.07000,363465421.51239,12.57000,778801.00000,6.81000,0.00000,0.00000,1.00000
-331008.54383,-513042.95939,112.74800,363465421.55927,12.47000,672734.00000,7.39000,0.00000,0.00000,1.00000
-331502.51140,-513256.70799,111.90000,363465421.60615,12.42000,557543.00000,6.42000,0.00000,0.00000,1.00000
-330901.30160,-513689.78182,110.00500,363465421.65302,12.25000,462954.00000,5.79000,0.00000,0.00000,1.00000
-332038.01560,-513774.82206,109.87200,363465421.69990,12.04000,932875.00000,4.87000,0.00000,0.00000,1.00000
-318854.73484,-516726.80559,215.35300,363465421.74678,12.17000,823832.00000,5.47000,0.00000,0.00000,1.00000
-331698.07696,-514468.24495,105.58900,363465421.79366,12.19000,516912.00000,5.93000,0.00000,0.00000,1.00000
-329691.39889,-515182.71846,105.28200,363465421.84054,12.05000,500432.00000,4.92000,0.00000,0.00000,1.00000
-335412.16791,-514349.90525,120.64400,363465421.88741,11.43000,634206.00000,5.45000,0.00000,0.00000,1.00000
-330608.93794,-515624.35138,112.93500,363465421.93429,11.56000,1134811.00000,7.00000,0.00000,0.00000,1.00000
-330807.73259,-515897.23133,111.37300,363465421.98117,11.57000,176948.00000,8.68000,0.00000,0.00000,1.00000
-331473.32838,-516076.64141,109.12800,363465422.02805,11.54000,750292.00000,6.36000,0.00000,0.00000,1.00000
-332375.93770,-516208.63179,108.81900,363465422.07493,11.60000,678050.00000,6.23000,0.00000,0.00000,1.00000
-332302.54259,-516536.00464,107.03300,363465422.12180,11.42000,1574044.00000,5.77000,0.00000,0.00000,1.00000
-332490.56652,-516811.05670,106.60600,363465422.16868,11.15000,1106252.00000,5.94000,0.00000,0.00000,1.00000
-332880.38875,-517045.70111,107.20200,363465422.21556,11.03000,2048665.00000,6.14000,0.00000,0.00000,1.00000
-332307.13376,-517473.14702,104.58000,363465422.26244,10.98000,3476714.00000,6.22000,0.00000,0.00000,1.00000
-331904.79322,-517866.36277,103.54700,363465422.30932,10.98000,2976272.00000,6.74000,0.00000,0.00000,1.00000
-331733.69988,-518213.27826,103.10700,363465422.35619,10.69000,1423462.00000,5.90000,0.00000,0.00000,1.00000
-331977.00763,-518477.26347,103.81100,363465422.40307,10.16000,372713.00000,6.68000,0.00000,0.00000,1.00000
-331632.82518,-518858.82032,103.35200,363465422.44995,9.75000,332973.00000,4.84000,0.00000,0.00000,1.00000
-331547.90991,-519188.48562,103.01500,363465422.49683,9.48000,324095.00000,6.33000,0.00000,0.00000,1.00000
-331429.23488,-519524.90777,103.14000,363465422.54370,9.15000,274782.00000,6.03000,0.00000,0.00000,1.00000
-331362.98998,-519850.84021,104.13500,363465422.59058,8.52000,329609.00000,4.66000,0.00000,0.00000,1.00000
-331408.77364,-520154.33666,104.53600,363465422.63746,8.04000,819121.00000,4.33000,0.00000,0.00000,1.00000
-331578.09269,-520433.12747,104.51900,363465422.68434,7.70000,257686.00000,3.87000,0.00000,0.00000,1.00000
-331754.59342,-520710.48160,104.78900,363465422.73121,7.32000,283062.00000,5.19000,0.00000,0.00000,1.00000
-331195.63457,-521134.97699,107.07000,363465422.77809,7.09000,621902.00000,4.32000,0.00000,0.00000,1.00000
-331943.83486,-521297.96298,110.77800,363465422.82497,6.86000,585069.00000,3.56000,0.00000,0.00000,1.00000
-332699.93362,-521459.37586,113.84800,363465422.87184,6.31000,1395062.00000,2.51000,0.00000,0.00000,1.00000
-328302.08099,-522651.75184,119.22600,363465422.91872,6.02000,725615.00000,2.14000,0.00000,0.00000,1.00000
-336232.41809,-521378.04541,137.55000,363465422.96560,5.51000,3481045.00000,2.22000,0.00000,0.00000,1.00000
-329747.46591,-522987.94658,119.97000,363465423.01248,5.08000,2048439.00000,2.41000,0.00000,0.00000,1.00000
-330711.11902,-523107.86332,120.24500,363465423.05935,4.91000,3606303.00000,2.71000,0.00000,0.00000,1.00000
-330708.76435,-523420.98611,123.08000,363465423.10623,5.07000,280862.00000,4.43000,0.00000,0.00000,1.00000
-330253.72808,-524137.29567,129.49000,363465423.19998,4.63000,796053.00000,3.70000,0.00000,0.00000,1.00000
-330553.73516,-524389.94017,132.71100,363465423.24686,4.43000,2722896.00000,2.88000,0.00000,0.00000,1.00000
-331236.55726,-524566.04945,135.58000,363465423.29373,4.28000,788850.00000,2.93000,0.00000,0.00000,1.00000
-331614.13560,-524803.21352,138.27400,363465423.34061,4.26000,715614.00000,3.14000,0.00000,0.00000,1.00000
-332013.25625,-525036.06735,141.52500,363465423.38748,4.45000,374584.00000,4.26000,0.00000,0.00000,1.00000
-332885.67618,-525174.28564,143.99800,363465423.43436,4.59000,378221.00000,4.67000,0.00000,0.00000,1.00000
-333610.86293,-525341.95520,147.42900,363465423.48124,4.93000,344058.00000,5.29000,0.00000,0.00000,1.00000
-333955.38230,-525585.73041,149.83200,363465423.52811,5.10000,408251.00000,3.91000,0.00000,0.00000,1.00000
-334054.28468,-525878.64513,150.96500,363465423.57499,5.21000,1072384.00000,4.28000,0.00000,0.00000,1.00000
-333336.55549,-526334.81017,149.96000,363465423.62186,5.34000,672495.00000,4.67000,0.00000,0.00000,1.00000
-333403.13002,-526634.18098,150.56700,363465423.66874,5.49000,446850.00000,4.44000,0.00000,0.00000,1.00000
-333402.90171,-526946.89397,150.34000,363465423.71562,5.75000,743432.00000,4.92000,0.00000,0.00000,1.00000
-333445.76270,-527250.99108,150.59900,363465423.76249,5.96000,779688.00000,3.62000,0.00000,0.00000,1.00000
-333653.81312,-527522.06025,150.48500,363465423.80937,6.25000,1530165.00000,3.48000,0.00000,0.00000,1.00000
