-318715.85127,-501808.85648,172.61300,620665556.67720,11.11000,287583.00000,4.02000,0.00000,0.00000,1.00000
-318836.81644,-502099.66550,170.24200,620665556.72427,11.00000,844776.00000,3.66000,0.00000,0.00000,1.00000
-319004.05333,-502382.15356,167.81800,620665556.77134,10.96000,745234.00000,3.21000,0.00000,0.00000,1.00000
-319029.58662,-502690.14562,164.17000,620665556.81842,11.17000,1022376.00000,3.85000,0.00000,0.00000,1.00000
-318992.20509,-503009.43889,160.69500,620665556.86549,11.37000,529789.00000,4.31000,0.00000,0.00000,1.00000
-318813.82167,-503354.08268,157.65200,620665556.91257,11.56000,892898.00000,3.62000,0.00000,0.00000,1.00000
-318700.50642,-503687.02552,155.27700,620665556.95964,11.71000,1152796.00000,4.10000,0.00000,0.00000,1.00000
-318660.23718,-504006.82783,143.28100,620665557.00672,11.72000,1372376.00000,3.42000,0.00000,0.00000,1.00000
-318912.06637,-504274.13577,143.17400,620665557.05379,11.85000,1491715.00000,3.29000,0.00000,0.00000,1.00000
-318594.08695,-504643.86160,149.23300,620665557.10087,11.95000,7376865.00000,2.98000,0.00000,0.00000,1.00000
-318632.59845,-504949.49707,146.77200,620665557.14794,11.90000,1613811.00000,3.25000,0.00000,0.00000,1.00000
-318660.26612,-505257.09802,144.26800,620665557.19502,11.94000,1055532.00000,3.45000,0.00000,0.00000,1.00000
-318583.81040,-505583.41861,141.47400,620665557.24209,12.00000,914281.00000,3.47000,0.00000,0.00000,1.00000
-318372.13033,-505934.03525,138.68900,620665557.28917,12.23000,1436815.00000,4.59000,0.00000,0.00000,1.00000
-318412.08277,-506239.42869,135.78000,620665557.33625,12.15000,307217.00000,4.17000,0.00000,0.00000,1.00000
-318390.56830,-506555.86519,132.73400,620665557.38332,12.52000,645386.00000,5.46000,0.00000,0.00000,1.00000
-318629.37531,-506825.54212,130.80500,620665557.43040,12.53000,531641.00000,6.55000,0.00000,0.00000,1.00000
-318853.71645,-507097.81353,129.01200,620665557.47748,12.59000,518077.00000,7.04000,0.00000,0.00000,1.00000
-318991.99887,-507385.54101,128.13900,620665557.52455,12.54000,842330.00000,5.62000,0.00000,0.00000,1.00000
-319005.90815,-507695.62669,127.18300,620665557.57163,12.66000,1165093.00000,4.13000,0.00000,0.00000,1.00000
-319011.86599,-508007.14972,125.92800,620665557.61871,12.78000,3714663.00000,3.55000,0.00000,0.00000,1.00000
-319060.48003,-508310.99336,122.70700,620665557.66578,12.85000,2548070.00000,4.55000,0.00000,0.00000,1.00000
-319307.96054,-508579.13025,121.69800,620665557.71286,13.04000,3291564.00000,6.34000,0.00000,0.00000,1.00000
-319686.32465,-508823.75013,121.28900,620665557.75994,13.04000,2214086.00000,6.62000,0.00000,0.00000,1.00000
-319904.87492,-509097.08434,119.93200,620665557.80702,13.16000,1008143.00000,7.48000,0.00000,0.00000,1.00000
-319348.20707,-509509.66338,116.63600,620665557.85409,13.14000,334441.00000,6.16000,0.00000,0.00000,1.00000
-318743.07406,-509930.92734,113.27300,620665557.90117,13.28000,679125.00000,4.81000,0.00000,0.00000,1.00000
-318757.69292,-510240.90150,111.24800,620665557.94825,13.17000,1284736.00000,5.12000,0.00000,0.00000,1.00000
-319401.45707,-510437.88059,110.11000,620665557.99533,13.24000,416536.00000,6.61000,0.00000,0.00000,1.00000
-318971.31340,-510827.71401,109.54200,620665558.04241,13.06000,741348.00000,5.11000,0.00000,0.00000,1.00000
-318805.83677,-511170.00081,110.27500,620665558.08949,12.84000,507806.00000,4.76000,0.00000,0.00000,1.00000
-318696.77533,-511502.17596,110.58600,620665558.13656,12.73000,305067.00000,6.82000,0.00000,0.00000,1.00000
-318444.52438,-511860.05808,111.50000,620665558.18364,12.56000,327180.00000,5.61000,0.00000,0.00000,1.00000
-318817.81002,-512105.61692,109.91500,620665558.23072,12.35000,1143609.00000,5.16000,0.00000,0.00000,1.00000
-318849.03486,-512412.59741,109.76000,620665558.27780,12.38000,275843.00000,5.97000,0.00000,0.00000,1.00000
-319270.77437,-512649.46691,109.45600,620665558.32487,12.35000,208630.00000,6.79000,0.00000,0.00000,1.00000
-319806.06209,-512865.96417,108.05000,620665558.37195,12.23000,691700.00000,6.63000,0.00000,0.00000,1.00000
-320063.63998,-513132.31325,107.71600,620665558.41903,12.48000,490575.00000,8.43000,0.00000,0.00000,1.00000
-319807.75382,-513490.84990,107.96500,620665558.46611,12.82000,283411.00000,8.25000,0.00000,0.00000,1.00000
-320092.08247,-513752.40113,109.58600,620665558.51319,12.43000,1809062.00000,6.82000,0.00000,0.00000,1.00000
-319251.12194,-514215.94323,111.43100,620665558.56027,12.05000,340017.00000,5.81000,0.00000,0.00000,1.00000
