-311928.28483,-491199.67420,152.50300,498349316.21265,11.88000,93811.00000,7.31000,0.00000,0.00000,0.00000
-311565.03709,-491189.94265,152.04800,498349316.25888,12.38000,151991.00000,9.38000,0.00000,0.00000,0.00000
-311179.72666,-491211.63628,152.25300,498349316.30511,12.46000,80523.00000,9.17000,0.00000,0.00000,0.00000
-311027.05772,-490901.80894,152.85100,498349316.35133,12.40000,361558.00000,8.68000,0.00000,0.00000,0.00000
-310923.09297,-490522.60911,153.63200,498349316.39756,12.07000,264453.00000,9.80000,0.00000,0.00000,0.00000
-310747.12220,-490245.99087,154.24600,498349316.44379,11.93000,225677.00000,6.63000,0.00000,0.00000,0.00000
-310490.83376,-490083.83151,154.12400,498349316.49002,11.53000,172718.00000,6.19000,0.00000,0.00000,0.00000
-310247.45431,-489903.29561,153.17000,498349316.53624,11.72000,274730.00000,6.45000,0.00000,0.00000,0.00000
-310066.49994,-489633.79196,152.14700,498349316.58247,11.83000,426514.00000,7.44000,0.00000,0.00000,0.00000
-310025.81435,-489164.45435,152.03400,498349316.62870,11.92000,439883.00000,5.46000,0.00000,0.00000,0.00000
-309720.00011,-489072.85072,151.45200,498349316.67493,12.05000,398883.00000,5.18000,0.00000,0.00000,0.00000
-309120.35569,-489399.92452,150.76400,498349316.72116,12.14000,95710.00000,6.65000,0.00000,0.00000,0.00000
-308467.84480,-489802.30154,151.56700,498349316.76739,12.16000,182961.00000,7.70000,0.00000,0.00000,0.00000
-308086.28772,-489818.62561,153.59300,498349316.81361,12.01000,478586.00000,4.79000,0.00000,0.00000,0.00000
-307869.54274,-489600.10199,156.48100,498349316.85984,11.61000,758284.00000,4.16000,0.00000,0.00000,0.00000
-307623.09294,-488369.37860,134.61500,498349316.99853,11.09000,784770.00000,3.76000,0.00000,0.00000,0.00000
-307432.17406,-488114.09743,133.87000,498349317.04475,10.98000,970201.00000,3.35000,0.00000,0.00000,0.00000
-303472.03474,-493228.27434,163.37100,498349317.09098,10.77000,1856497.00000,2.65000,0.00000,0.00000,0.00000
-306565.83913,-488293.75651,163.55900,498349317.13721,10.57000,1135187.00000,2.67000,0.00000,0.00000,0.00000
-306511.45466,-487843.99350,162.64300,498349317.18344,10.55000,756923.00000,3.32000,0.00000,0.00000,0.00000
-306567.79119,-487236.49832,162.56000,498349317.22967,10.73000,300857.00000,3.76000,0.00000,0.00000,0.00000
-306550.87400,-486733.36550,162.38900,498349317.27589,10.70000,276039.00000,5.01000,0.00000,0.00000,0.00000
-304772.76896,-488739.02430,148.62000,498349317.32212,10.75000,274349.00000,4.43000,0.00000,0.00000,0.00000
-304591.01783,-488470.69189,147.85500,498349317.36835,10.84000,975629.00000,7.78000,0.00000,0.00000,0.00000
-304244.00764,-488437.75706,147.69500,498349317.41458,10.82000,285774.00000,6.62000,0.00000,0.00000,0.00000
-304090.14755,-488129.68749,146.40300,498349317.46081,11.00000,743118.00000,7.52000,0.00000,0.00000,0.00000
-304037.02964,-487678.12340,145.99600,498349317.50704,11.05000,500293.00000,7.07000,0.00000,0.00000,0.00000
-304390.21573,-486647.86086,145.56900,498349317.55327,11.23000,2825873.00000,5.17000,0.00000,0.00000,0.00000
-305329.09127,-484783.34532,153.63400,498349317.59949,11.60000,231837.00000,7.70000,0.00000,0.00000,0.00000
-304191.99943,-485875.77770,151.60700,498349317.64572,11.60000,280312.00000,8.04000,0.00000,0.00000,0.00000
-304053.98457,-485545.19261,150.09500,498349317.69195,11.24000,2442167.00000,4.98000,0.00000,0.00000,0.00000
-304167.81917,-484855.88097,150.63800,498349317.73818,10.91000,1048207.00000,4.46000,0.00000,0.00000,0.00000
-303658.47362,-485054.17470,152.77000,498349317.78441,10.63000,2626381.00000,3.72000,0.00000,0.00000,0.00000
-302913.92133,-485587.45136,160.60000,498349317.83064,10.48000,1867493.00000,3.95000,0.00000,0.00000,0.00000
-302721.36765,-485334.51781,160.60900,498349317.87687,10.38000,518012.00000,4.81000,0.00000,0.00000,0.00000
-302771.94054,-484735.34274,160.03100,498349317.92310,10.53000,250721.00000,5.61000,0.00000,0.00000,0.00000
-302736.34990,-484258.90228,161.56400,498349317.96933,10.34000,267525.00000,5.98000,0.00000,0.00000,0.00000
-302574.62759,-483962.11815,163.17300,498349318.01555,10.06000,180894.00000,6.56000,0.00000,0.00000,0.00000
-302326.30197,-483788.63266,164.40800,498349318.06178,10.12000,234085.00000,6.25000,0.00000,0.00000,0.00000
-302033.03114,-483679.19347,164.30200,498349318.10801,10.28000,247015.00000,5.74000,0.00000,0.00000,0.00000
-301856.74226,-483403.14913,163.44100,498349318.15424,10.52000,170375.00000,8.74000,0.00000,0.00000,0.00000
-301636.73541,-483189.34999,164.56900,498349318.20047,10.18000,225688.00000,6.35000,0.00000,0.00000,0.00000
-301246.88055,-483217.44399,163.57000,498349318.24669,10.39000,188435.00000,5.49000,0.00000,0.00000,0.00000
-300971.09914,-483083.09308,162.75700,498349318.29292,10.51000,281819.00000,6.45000,0.00000,0.00000,0.00000
-300709.88590,-482927.98458,163.35500,498349318.33915,10.63000,263768.00000,5.90000,0.00000,0.00000,0.00000
-300450.76234,-482769.92003,163.95400,498349318.38538,10.62000,217457.00000,6.41000,0.00000,0.00000,0.00000
-300231.60700,-482554.93782,164.66300,498349318.43161,10.63000,740284.00000,5.74000,0.00000,0.00000,0.00000
-300025.77133,-482320.98025,165.06500,498349318.47784,10.66000,190991.00000,5.82000,0.00000,0.00000,0.00000
-299842.41387,-482054.99839,166.46000,498349318.52406,10.56000,187291.00000,5.29000,0.00000,0.00000,0.00000
-299534.98936,-481965.68365,167.71100,498349318.57029,10.43000,537670.00000,4.84000,0.00000,0.00000,0.00000
-299172.61386,-481954.62665,167.52500,498349318.61652,10.35000,505753.00000,4.87000,0.00000,0.00000,0.00000
-298843.96113,-481895.54345,166.47700,498349318.66275,10.50000,382976.00000,4.17000,0.00000,0.00000,0.00000
-298626.88890,-481677.57475,165.54300,498349318.70898,10.53000,771156.00000,4.25000,0.00000,0.00000,0.00000
-298447.71580,-481405.67026,164.64000,498349318.75521,10.65000,574742.00000,5.79000,0.00000,0.00000,0.00000
-298282.27920,-481114.19611,164.49400,498349318.80144,10.77000,443414.00000,4.23000,0.00000,0.00000,0.00000
-298099.36278,-480847.62431,163.54600,498349318.84767,10.82000,517060.00000,4.77000,0.00000,0.00000,0.00000
-307614.49306,-485609.48289,153.40300,498403062.47244,12.23000,587354.00000,4.90000,0.00000,0.00000,1.00000
-309503.60692,-486209.62501,147.33100,498403062.61121,11.95000,143113.00000,6.30000,0.00000,0.00000,1.00000
-309156.58217,-486576.27854,147.85300,498403062.65747,11.80000,344145.00000,5.76000,0.00000,0.00000,1.00000
