-296706.94820,-480935.99837,162.02100,415457921.21372,7.96000,695028.00000,3.21000,0.00000,0.00000,1.00000
-296435.97873,-481281.42629,158.53300,415457921.25986,8.40000,404317.00000,5.62000,0.00000,0.00000,1.00000
-296778.31331,-481536.84314,158.49200,415457921.30600,8.74000,101917.00000,7.09000,0.00000,0.00000,1.00000
-297548.61340,-481729.46946,160.65000,415457921.35214,8.66000,211344.00000,5.97000,0.00000,0.00000,1.00000
-297752.10445,-482005.27018,161.70700,415457921.39827,8.66000,438637.00000,5.21000,0.00000,0.00000,1.00000
-297855.40511,-482295.77698,162.34400,415457921.44441,8.58000,1045429.00000,4.14000,0.00000,0.00000,1.00000
-297939.37746,-482589.11210,162.51100,415457921.49055,8.83000,1240418.00000,5.11000,0.00000,0.00000,1.00000
-297557.46137,-482950.80332,158.06700,415457921.53669,9.04000,3900562.00000,3.86000,0.00000,0.00000,1.00000
-297662.18059,-483241.10390,159.78000,415457921.58283,9.02000,623561.00000,5.33000,0.00000,0.00000,1.00000
-297139.25963,-483623.47394,157.57900,415457921.62897,9.28000,219932.00000,6.80000,0.00000,0.00000,1.00000
-296490.36801,-484024.30006,156.52000,415457921.67510,9.08000,181210.00000,6.85000,0.00000,0.00000,1.00000
-295775.62774,-484434.77002,155.91700,415457921.72124,8.98000,586624.00000,5.37000,0.00000,0.00000,1.00000
-295375.78899,-484799.05623,155.98000,415457921.76738,9.00000,1278924.00000,5.27000,0.00000,0.00000,1.00000
-296409.46167,-484953.11913,151.79800,415457921.81352,9.38000,1694836.00000,5.72000,0.00000,0.00000,1.00000
-296841.23948,-485195.44916,151.95800,415457921.85966,9.35000,391704.00000,5.59000,0.00000,0.00000,1.00000
-296479.32005,-485554.17541,150.77700,415457921.90579,9.35000,459752.00000,5.80000,0.00000,0.00000,1.00000
-296111.66638,-485913.73552,150.07500,415457921.95193,9.43000,455958.00000,5.41000,0.00000,0.00000,1.00000
-296145.51564,-486214.42370,149.53500,415457921.99807,9.37000,383820.00000,4.91000,0.00000,0.00000,1.00000
-297045.36455,-486388.15707,149.62400,415457922.04421,9.46000,207065.00000,4.75000,0.00000,0.00000,1.00000
-297137.18179,-486680.35205,149.32100,415457922.09035,9.51000,396840.00000,4.39000,0.00000,0.00000,1.00000
-296946.29720,-487013.99766,147.98000,415457922.13649,9.58000,511608.00000,4.21000,0.00000,0.00000,1.00000
-296584.35120,-487372.70910,146.85200,415457922.18263,9.72000,402541.00000,4.19000,0.00000,0.00000,1.00000
-296325.46480,-487716.31053,145.37200,415457922.22877,9.69000,384723.00000,5.29000,0.00000,0.00000,1.00000
-295987.84261,-488071.44557,144.22800,415457922.27491,9.66000,998970.00000,3.93000,0.00000,0.00000,1.00000
-296864.80036,-488248.57025,137.33600,415457922.32104,9.68000,3794392.00000,3.51000,0.00000,0.00000,1.00000
-296695.36445,-488579.05500,136.32800,415457922.36718,9.88000,2721847.00000,4.84000,0.00000,0.00000,1.00000
-296254.66779,-488949.29878,136.10700,415457922.41332,9.91000,1827131.00000,4.82000,0.00000,0.00000,1.00000
-296101.68343,-489277.36197,135.11200,415457922.45946,10.16000,856787.00000,6.75000,0.00000,0.00000,1.00000
-295702.49102,-489641.51293,135.22700,415457922.50560,10.51000,815336.00000,7.55000,0.00000,0.00000,1.00000
-296358.28956,-489851.08221,134.52700,415457922.55174,10.66000,181925.00000,7.82000,0.00000,0.00000,1.00000
-296687.70722,-490108.46698,134.18700,415457922.59788,10.62000,112308.00000,8.09000,0.00000,0.00000,1.00000
-296914.06104,-490380.96291,133.83700,415457922.64402,10.30000,96505.00000,6.80000,0.00000,0.00000,1.00000
-296628.65421,-490728.43712,133.18700,415457922.69016,10.42000,227736.00000,6.44000,0.00000,0.00000,1.00000
-296157.14874,-491103.16584,133.00900,415457922.73630,10.34000,301406.00000,6.04000,0.00000,0.00000,1.00000
-295837.38153,-491455.66470,132.57900,415457922.78244,10.34000,463393.00000,5.96000,0.00000,0.00000,1.00000
-295803.19197,-491766.32728,131.94200,415457922.82858,10.06000,957150.00000,4.49000,0.00000,0.00000,1.00000
-295459.06905,-492122.36267,132.21900,415457922.87472,10.07000,549906.00000,4.83000,0.00000,0.00000,1.00000
-295137.14128,-492475.15494,133.29400,415457922.92085,10.11000,539244.00000,4.52000,0.00000,0.00000,1.00000
-294857.44001,-492821.76027,134.77500,415457922.96699,9.98000,222825.00000,3.63000,0.00000,0.00000,1.00000
-295203.30446,-493076.75904,133.86100,415457923.01313,9.94000,321644.00000,3.98000,0.00000,0.00000,1.00000
-295380.25080,-493356.49591,133.57000,415457923.05927,10.02000,1238346.00000,3.55000,0.00000,0.00000,1.00000
-295305.95960,-493673.01591,133.95200,415457923.10541,10.01000,2629083.00000,2.92000,0.00000,0.00000,1.00000
-295371.95684,-493969.00381,134.00900,415457923.15155,10.22000,3921156.00000,3.06000,0.00000,0.00000,1.00000
-302939.45359,-493166.62065,132.06900,415457923.19769,10.26000,1091803.00000,2.95000,0.00000,0.00000,1.00000
-297386.44374,-494285.40871,120.38900,415457923.24383,10.37000,828866.00000,3.23000,0.00000,0.00000,1.00000
-297575.55756,-494563.38907,119.65500,415457923.28997,10.43000,1651259.00000,4.23000,0.00000,0.00000,1.00000
-296976.58389,-494956.73842,120.00900,415457923.33611,10.55000,479919.00000,4.30000,0.00000,0.00000,1.00000
-296909.43693,-495272.22624,119.67300,415457923.38225,10.60000,1168871.00000,4.45000,0.00000,0.00000,1.00000
-296268.94230,-495671.63977,120.89900,415457923.42839,10.66000,1633501.00000,3.04000,0.00000,0.00000,1.00000
-296084.39889,-496004.30455,121.09300,415457923.47453,10.74000,2009921.00000,3.54000,0.00000,0.00000,1.00000
-301790.98629,-495474.72243,118.10400,415457923.52067,10.92000,3510604.00000,2.68000,0.00000,0.00000,1.00000
-301527.71094,-495818.96869,116.68800,415457923.56681,10.84000,1070956.00000,3.84000,0.00000,0.00000,1.00000
-298693.19073,-496539.51746,111.36400,415457923.61295,10.73000,4214444.00000,3.09000,0.00000,0.00000,1.00000
-297028.33403,-497088.82141,113.12000,415457923.65909,10.82000,2523569.00000,4.02000,0.00000,0.00000,1.00000
-300729.26196,-496852.92191,112.44300,415457923.70523,10.95000,2251932.00000,3.87000,0.00000,0.00000,1.00000
-296375.74707,-497795.61780,112.94400,415457923.75137,11.21000,2767475.00000,4.04000,0.00000,0.00000,1.00000
-296184.74123,-498129.22739,112.49100,415457923.79751,11.17000,780373.00000,5.95000,0.00000,0.00000,1.00000
-295201.32202,-498578.74655,115.02300,415457923.84365,11.40000,1590825.00000,5.12000,0.00000,0.00000,1.00000
-295049.67454,-498906.57875,114.80000,415457923.88979,11.46000,415867.00000,6.76000,0.00000,0.00000,1.00000
-297442.77831,-498862.18125,109.30400,415457923.93593,11.51000,582013.00000,6.28000,0.00000,0.00000,1.00000
-299449.36639,-498874.33174,111.28600,415457923.98207,11.46000,1449546.00000,5.55000,0.00000,0.00000,1.00000
-297267.61653,-499499.14469,102.11400,415457924.02821,11.27000,2495255.00000,5.20000,0.00000,0.00000,1.00000
-297688.63106,-499743.22775,101.64400,415457924.07435,11.43000,1648831.00000,5.71000,0.00000,0.00000,1.00000
-297729.53494,-500042.91902,100.80700,415457924.12049,11.50000,2976746.00000,5.64000,0.00000,0.00000,1.00000
-299517.10717,-500087.16784,104.83000,415457924.16663,11.71000,418886.00000,6.77000,0.00000,0.00000,1.00000
-299720.51941,-500363.11795,104.29700,415457924.21277,12.00000,634150.00000,7.10000,0.00000,0.00000,1.00000
-299644.74326,-500679.88921,101.99300,415457924.25892,12.27000,539082.00000,8.80000,0.00000,0.00000,1.00000
-300093.68877,-500919.93417,102.51200,415457924.30506,12.39000,261215.00000,10.04000,0.00000,0.00000,1.00000
-300508.98695,-501164.90010,102.95900,415457924.35120,12.81000,170597.00000,10.44000,0.00000,0.00000,1.00000
-301139.03858,-501378.46333,104.98300,415457924.39734,13.25000,340429.00000,11.64000,0.00000,0.00000,1.00000
-300443.32389,-501785.89688,100.55200,415457924.44348,13.07000,1237343.00000,9.89000,0.00000,0.00000,1.00000
-299731.12802,-502195.72326,98.00100,415457924.48962,12.54000,374553.00000,8.70000,0.00000,0.00000,1.00000
-299093.37667,-502594.65177,96.44100,415457924.53576,12.30000,191557.00000,7.96000,0.00000,0.00000,1.00000
-298654.62125,-502964.46451,96.24300,415457924.58190,12.35000,552527.00000,6.44000,0.00000,0.00000,1.00000
-298282.44718,-503324.55000,96.51200,415457924.62804,11.99000,843583.00000,5.90000,0.00000,0.00000,1.00000
-298160.82747,-503648.01548,96.49400,415457924.67418,11.80000,1846473.00000,5.30000,0.00000,0.00000,1.00000
-298130.11913,-503958.18535,97.36400,415457924.72033,11.75000,1893301.00000,5.36000,0.00000,0.00000,1.00000
-297934.74967,-504292.40739,97.99300,415457924.76647,11.80000,4352357.00000,5.01000,0.00000,0.00000,1.00000
-301276.52264,-504109.71404,110.33500,415457924.81261,11.69000,322733.00000,5.43000,0.00000,0.00000,1.00000
-299689.50233,-504647.34808,104.74200,415457924.85875,11.74000,196550.00000,8.23000,0.00000,0.00000,1.00000
-297841.16396,-505223.10959,103.26900,415457924.90489,11.86000,271853.00000,9.78000,0.00000,0.00000,1.00000
-297877.73848,-505523.45225,103.60300,415457924.95103,11.95000,967494.00000,7.79000,0.00000,0.00000,1.00000
-298312.33520,-505765.62657,105.68600,415457924.99717,11.87000,461592.00000,6.55000,0.00000,0.00000,1.00000
-298803.48784,-505999.54802,105.20800,415457925.04331,11.51000,854924.00000,6.67000,0.00000,0.00000,1.00000
-299178.66318,-506250.41343,107.11300,415457925.08945,11.00000,898686.00000,6.34000,0.00000,0.00000,1.00000
-299342.65216,-506532.13738,108.69200,415457925.13559,10.49000,2039640.00000,5.83000,0.00000,0.00000,1.00000
-299550.31450,-506807.49098,108.86500,415457925.18173,10.56000,1553668.00000,7.87000,0.00000,0.00000,1.00000
-299581.86312,-507108.56476,108.50800,415457925.22787,10.51000,1145744.00000,7.95000,0.00000,0.00000,1.00000
-299666.38716,-507401.90792,108.84900,415457925.27401,10.44000,259927.00000,9.04000,0.00000,0.00000,1.00000
-300370.15552,-507604.80468,110.61100,415457925.32015,10.06000,136144.00000,8.14000,0.00000,0.00000,1.00000
-300868.45471,-507837.70938,113.09400,415457925.36629,9.79000,735130.00000,5.71000,0.00000,0.00000,1.00000
-300821.24715,-508150.30108,113.85700,415457925.41243,9.63000,3504845.00000,3.98000,0.00000,0.00000,1.00000
-300549.96541,-508495.61577,113.38100,415457925.45857,9.48000,1685336.00000,3.85000,0.00000,0.00000,1.00000
-300068.91704,-508871.54968,112.53500,415457925.50471,9.37000,2286131.00000,3.67000,0.00000,0.00000,1.00000
-299719.59100,-509228.24202,111.71300,415457925.55085,9.31000,2933413.00000,4.16000,0.00000,0.00000,1.00000
-299403.19253,-509580.12369,111.13100,415457925.59699,9.21000,430405.00000,4.07000,0.00000,0.00000,1.00000
-299538.53146,-509866.05410,110.32300,415457925.64313,9.34000,233254.00000,4.89000,0.00000,0.00000,1.00000
-300938.15799,-509967.39823,111.92800,415457925.68927,9.40000,619148.00000,5.75000,0.00000,0.00000,1.00000
