-290058.63277,-518723.41512,128.83000,526027489.27087,10.47000,1921734.00000,2.92000,0.00000,0.00000,0.00000
-289784.81027,-518580.00408,128.63400,526027489.31714,10.19000,2106269.00000,3.69000,0.00000,0.00000,0.00000
-289457.75008,-518502.64221,129.78900,526027489.36341,9.85000,2414443.00000,3.41000,0.00000,0.00000,0.00000
-288947.30826,-518652.76751,136.16500,526027489.40968,9.67000,934343.00000,5.18000,0.00000,0.00000,0.00000
-288791.79100,-518362.57397,137.27200,526027489.45595,9.48000,232156.00000,4.99000,0.00000,0.00000,0.00000
-288603.51295,-518113.01803,138.07400,526027489.50222,9.28000,567391.00000,5.29000,0.00000,0.00000,0.00000
-288457.56211,-517810.97876,141.16400,526027489.54849,9.00000,237802.00000,4.67000,0.00000,0.00000,0.00000
-288515.01095,-517256.60467,142.72300,526027489.59476,8.96000,224007.00000,5.86000,0.00000,0.00000,0.00000
-288397.73604,-516919.00656,143.41300,526027489.64103,8.89000,195735.00000,8.66000,0.00000,0.00000,0.00000
-288938.88916,-515764.60445,148.12200,526027489.68730,8.60000,169769.00000,6.64000,0.00000,0.00000,0.00000
-289075.52321,-515112.03885,152.05400,526027489.73357,8.34000,1251081.00000,3.23000,0.00000,0.00000,0.00000
-288814.93328,-514952.25989,150.70000,526027489.77984,8.51000,2587037.00000,2.93000,0.00000,0.00000,0.00000
-288530.67933,-514821.80396,147.42400,526027489.82611,8.63000,520385.00000,2.92000,0.00000,0.00000,0.00000
-288442.09680,-514448.63180,144.59200,526027489.87238,8.72000,301449.00000,2.88000,0.00000,0.00000,0.00000
-285617.20780,-517469.56394,115.84900,526027489.91865,9.08000,1055870.00000,2.56000,0.00000,0.00000,0.00000
-285106.73909,-517619.64429,111.85100,526027489.96492,9.29000,1338586.00000,2.78000,0.00000,0.00000,0.00000
-288112.20087,-513408.71314,139.83100,526027490.01119,9.56000,3682129.00000,2.67000,0.00000,0.00000,0.00000
-285102.49562,-516658.75843,109.33500,526027490.05747,9.79000,1590450.00000,2.84000,0.00000,0.00000,0.00000
-285109.03578,-516167.60773,109.46400,526027490.10374,10.19000,1643258.00000,3.00000,0.00000,0.00000,0.00000
-284980.40370,-515844.08347,110.59100,526027490.15001,10.47000,465662.00000,3.28000,0.00000,0.00000,0.00000
-284748.92559,-515648.13441,111.25000,526027490.19628,10.61000,583806.00000,2.96000,0.00000,0.00000,0.00000
-284680.82856,-515249.54222,113.59500,526027490.24255,10.58000,770468.00000,2.97000,0.00000,0.00000,0.00000
-284181.75411,-515385.48924,113.47000,526027490.28882,10.43000,546031.00000,3.37000,0.00000,0.00000,0.00000
-283557.51686,-515676.64938,113.46900,526027490.33509,10.33000,394345.00000,3.08000,0.00000,0.00000,0.00000
-282996.52943,-515889.33494,113.38400,526027490.38136,10.25000,798978.00000,3.50000,0.00000,0.00000,0.00000
-282328.12337,-516235.21656,113.52100,526027490.42763,10.07000,998867.00000,3.38000,0.00000,0.00000,0.00000
-284409.12832,-513171.44849,130.60400,526027490.47391,10.18000,217105.00000,4.04000,0.00000,0.00000,0.00000
-284150.82853,-513008.80194,127.51800,526027490.52018,10.46000,161487.00000,5.73000,0.00000,0.00000,0.00000
-284228.85138,-512429.04916,127.13800,526027490.56645,10.76000,297639.00000,4.77000,0.00000,0.00000,0.00000
-283812.17421,-512462.81247,124.24100,526027490.61272,11.58000,1111561.00000,6.24000,0.00000,0.00000,0.00000
-283475.13332,-512397.79631,123.40500,526027490.65899,11.75000,1065746.00000,6.57000,0.00000,0.00000,0.00000
-283218.65240,-512232.88737,123.87300,526027490.70526,11.92000,1002836.00000,7.77000,0.00000,0.00000,0.00000
-282998.12623,-512023.38622,124.94100,526027490.75153,11.80000,1125836.00000,7.76000,0.00000,0.00000,0.00000
-282978.76918,-511564.43350,128.34900,526027490.79780,11.59000,183514.00000,6.29000,0.00000,0.00000,0.00000
-282574.36948,-511582.94239,129.23200,526027490.84407,11.30000,265538.00000,5.62000,0.00000,0.00000,0.00000
-282233.69786,-511522.44142,130.24700,526027490.89034,11.08000,354963.00000,6.00000,0.00000,0.00000,0.00000
-281852.51517,-511512.15873,130.48700,526027490.93662,10.96000,330059.00000,7.52000,0.00000,0.00000,0.00000
-281549.61795,-511404.79739,130.78900,526027490.98289,11.03000,404678.00000,6.02000,0.00000,0.00000,0.00000
-281279.95398,-511256.24919,130.68800,526027491.02916,10.96000,405806.00000,5.68000,0.00000,0.00000,0.00000
-281092.20231,-511006.08816,130.58900,526027491.07543,10.88000,204458.00000,6.68000,0.00000,0.00000,0.00000
