-304373.68552,-512539.95978,112.87500,486537437.03213,9.96000,373206.00000,4.36000,0.00000,0.00000,0.00000
-304576.12016,-511767.35854,112.74400,486537437.07886,9.90000,195769.00000,4.69000,0.00000,0.00000,0.00000
-304352.43561,-511556.36553,114.84700,486537437.12559,9.63000,1035317.00000,3.83000,0.00000,0.00000,0.00000
-303967.57641,-511557.79527,115.88300,486537437.17232,9.56000,2409057.00000,3.94000,0.00000,0.00000,0.00000
-303535.90962,-511620.90767,116.28900,486537437.21905,9.56000,342960.00000,3.56000,0.00000,0.00000,0.00000
-303090.54836,-511702.05280,116.95600,486537437.26577,9.45000,2749558.00000,3.64000,0.00000,0.00000,0.00000
-302623.54474,-511811.69677,118.49100,486537437.31250,9.20000,2698686.00000,4.59000,0.00000,0.00000,0.00000
-302388.82935,-511615.24213,120.18000,486537437.35923,8.74000,1545844.00000,4.97000,0.00000,0.00000,0.00000
-302355.92696,-511152.84359,120.27500,486537437.40596,8.27000,200924.00000,6.83000,0.00000,0.00000,0.00000
-302420.17350,-510562.41084,120.56500,486537437.45268,7.55000,257051.00000,6.81000,0.00000,0.00000,0.00000
-302524.17514,-509919.62395,119.85000,486537437.49941,7.01000,118701.00000,9.09000,0.00000,0.00000,0.00000
-302477.15035,-509475.85395,119.46000,486537437.54614,6.78000,219826.00000,4.24000,0.00000,0.00000,0.00000
-301750.92708,-509927.10336,107.28600,486537437.59287,7.18000,2297987.00000,2.90000,0.00000,0.00000,0.00000
-301660.63645,-509540.35141,110.96500,486537437.63960,7.70000,667634.00000,4.28000,0.00000,0.00000,0.00000
-302344.05684,-508134.08617,111.85200,486537437.68633,7.92000,475969.00000,3.14000,0.00000,0.00000,0.00000
-302162.35770,-507867.81111,114.69900,486537437.73305,8.07000,1541682.00000,3.93000,0.00000,0.00000,0.00000
-301920.60264,-507680.67588,116.22700,486537437.77978,8.29000,347637.00000,4.54000,0.00000,0.00000,0.00000
-301545.04140,-507669.85751,115.91700,486537437.82651,8.41000,195097.00000,3.93000,0.00000,0.00000,0.00000
-301347.89160,-507423.93826,114.63100,486537437.87324,8.59000,323336.00000,6.08000,0.00000,0.00000,0.00000
-301408.65638,-506838.19748,114.17000,486537437.91997,8.89000,336311.00000,5.67000,0.00000,0.00000,0.00000
-301227.41370,-506571.33304,113.50500,486537437.96669,9.34000,455116.00000,4.75000,0.00000,0.00000,0.00000
-300303.78903,-507282.63029,106.60700,486537438.01342,10.20000,3873574.00000,5.08000,0.00000,0.00000,0.00000
-300345.57637,-506721.90227,106.20000,486537438.06015,10.64000,4711019.00000,5.84000,0.00000,0.00000,0.00000
-300064.96702,-506585.95928,109.58300,486537438.10688,10.75000,503770.00000,5.51000,0.00000,0.00000,0.00000
-299907.58549,-506287.67475,106.97900,486537438.15360,10.53000,463993.00000,5.21000,0.00000,0.00000,0.00000
-300261.19673,-505316.15698,106.57500,486537438.20033,10.62000,631241.00000,5.56000,0.00000,0.00000,0.00000
-300089.24532,-505037.06898,105.66300,486537438.24706,10.75000,698314.00000,5.49000,0.00000,0.00000,0.00000
-299464.60096,-505354.39659,103.12000,486537438.29379,10.78000,498623.00000,4.57000,0.00000,0.00000,0.00000
-298979.51719,-505487.85045,99.54300,486537438.34052,11.03000,506645.00000,3.67000,0.00000,0.00000,0.00000
-298611.02472,-505467.67782,94.86700,486537438.38724,11.48000,1275436.00000,4.13000,0.00000,0.00000,0.00000
-297609.59690,-506281.31424,92.21600,486537438.43397,11.71000,1509330.00000,3.77000,0.00000,0.00000,0.00000
-297309.44526,-505665.50115,106.53300,486537438.52743,11.75000,6725302.00000,3.09000,0.00000,0.00000,0.00000
-297031.49857,-505526.04111,106.31600,486537438.57416,11.67000,1308437.00000,3.76000,0.00000,0.00000,0.00000
-296725.28657,-505423.81524,106.51600,486537438.62089,11.41000,617452.00000,3.99000,0.00000,0.00000,0.00000
-296396.10900,-505351.84845,106.66900,486537438.66761,11.40000,290312.00000,4.87000,0.00000,0.00000,0.00000
-296160.56204,-505156.51663,107.24700,486537438.71434,11.43000,633422.00000,3.88000,0.00000,0.00000,0.00000
-295796.04548,-505131.08047,107.33200,486537438.76107,11.40000,667615.00000,4.67000,0.00000,0.00000,0.00000
-295341.86237,-505223.74850,107.26400,486537438.80780,11.45000,2181880.00000,3.14000,0.00000,0.00000,0.00000
-294837.31667,-505382.73573,106.05600,486537438.85453,11.52000,861580.00000,3.73000,0.00000,0.00000,0.00000
-294703.37457,-505053.59641,103.08000,486537438.90125,11.75000,219082.00000,6.60000,0.00000,0.00000,0.00000
