-311371.52251,-488445.49977,152.36800,393072373.58031,10.74000,188465.00000,5.81000,0.00000,0.00000,0.00000
-311225.56555,-488114.96535,152.17500,393072373.62758,10.79000,693311.00000,4.69000,0.00000,0.00000,0.00000
-310997.10080,-487902.94920,152.55500,393072373.67484,10.90000,6364050.00000,3.59000,0.00000,0.00000,0.00000
-310606.13902,-487924.35349,144.18100,393072373.72211,10.98000,4393132.00000,3.51000,0.00000,0.00000,0.00000
-310437.45903,-487626.46415,146.64500,393072373.76937,11.13000,589088.00000,4.59000,0.00000,0.00000,0.00000
-310513.37560,-486977.26090,147.97400,393072373.81664,11.56000,154225.00000,8.08000,0.00000,0.00000,0.00000
-309957.54384,-486695.32846,147.05700,393072373.91117,12.11000,299958.00000,13.99000,0.00000,0.00000,0.00000
-308582.72483,-488129.83033,152.54300,393072373.95843,11.79000,231826.00000,7.30000,0.00000,0.00000,0.00000
-308632.54775,-487518.11969,148.59800,393072374.00570,11.73000,2212723.00000,6.13000,0.00000,0.00000,0.00000
-308695.85705,-486887.06163,147.42400,393072374.05296,11.46000,2726456.00000,4.79000,0.00000,0.00000,0.00000
-308502.77731,-486624.24145,148.22200,393072374.10023,11.29000,869020.00000,4.60000,0.00000,0.00000,0.00000
-308833.43634,-485609.22979,146.51700,393072374.14749,11.39000,4257395.00000,4.76000,0.00000,0.00000,0.00000
-307083.04171,-487582.98855,160.47200,393072374.19476,11.31000,5831951.00000,4.56000,0.00000,0.00000,0.00000
-307376.25105,-486621.81510,158.66300,393072374.24202,10.76000,345763.00000,6.02000,0.00000,0.00000,0.00000
-307376.85346,-486080.86236,159.89500,393072374.28929,10.44000,181062.00000,5.70000,0.00000,0.00000,0.00000
-307375.34247,-485542.91932,161.68300,393072374.33655,10.16000,266404.00000,4.72000,0.00000,0.00000,0.00000
-307300.58926,-485110.20842,163.25600,393072374.38382,9.97000,293638.00000,4.22000,0.00000,0.00000,0.00000
-307192.57484,-484725.25570,165.16900,393072374.43108,9.98000,367736.00000,4.19000,0.00000,0.00000,0.00000
-307004.56599,-484455.17685,166.08600,393072374.47834,9.96000,393396.00000,4.03000,0.00000,0.00000,0.00000
-306859.51192,-484123.43421,166.15100,393072374.52561,9.86000,845769.00000,3.26000,0.00000,0.00000,0.00000
-306713.19625,-483793.50459,163.97300,393072374.57287,9.95000,254017.00000,3.18000,0.00000,0.00000,0.00000
-306711.30091,-483256.19537,161.69400,393072374.62014,10.17000,326849.00000,4.07000,0.00000,0.00000,0.00000
-306877.41232,-482477.66708,161.81500,393072374.66740,10.31000,3718910.00000,3.95000,0.00000,0.00000,0.00000
-305573.23970,-483810.37204,150.66500,393072374.71467,10.67000,1419887.00000,3.71000,0.00000,0.00000,0.00000
-304892.19282,-484248.27626,151.35200,393072374.76193,10.79000,1330396.00000,6.15000,0.00000,0.00000,0.00000
-304866.73976,-483744.82050,152.86300,393072374.80920,10.67000,1036407.00000,5.58000,0.00000,0.00000,0.00000
-304834.12812,-483251.63871,153.86400,393072374.85646,10.85000,1466100.00000,7.15000,0.00000,0.00000,0.00000
-305536.69363,-481702.88565,161.37500,393072374.90372,11.02000,794673.00000,7.82000,0.00000,0.00000,0.00000
-304972.29537,-481973.29488,160.56500,393072374.95099,10.80000,191152.00000,8.68000,0.00000,0.00000,0.00000
