-311881.21809,-495974.83876,150.15700,615956122.91544,11.21000,285783.00000,5.33000,0.00000,0.00000,0.00000
-311397.70173,-496127.04998,144.80500,615956122.96180,12.03000,1198477.00000,7.43000,0.00000,0.00000,0.00000
-310978.63207,-496189.68187,142.06300,615956123.00816,12.55000,1002574.00000,8.43000,0.00000,0.00000,0.00000
-310016.47833,-497007.42752,144.09100,615956123.05452,12.15000,973719.00000,8.52000,0.00000,0.00000,0.00000
-309566.86710,-497112.47990,143.97400,615956123.10088,12.00000,717756.00000,8.44000,0.00000,0.00000,0.00000
-309467.86664,-496730.03572,143.43300,615956123.14724,12.08000,247279.00000,9.16000,0.00000,0.00000,0.00000
-308933.04114,-496953.55771,145.92800,615956123.19360,12.16000,415582.00000,9.14000,0.00000,0.00000,0.00000
-309001.08587,-496338.85932,147.64300,615956123.23996,12.14000,125939.00000,10.71000,0.00000,0.00000,0.00000
-309005.10572,-495813.16181,150.41900,615956123.28632,11.42000,140291.00000,7.56000,0.00000,0.00000,0.00000
-308614.01165,-495836.85709,153.81400,615956123.33268,11.10000,523188.00000,5.94000,0.00000,0.00000,0.00000
-308155.92323,-495953.66192,158.33700,615956123.37905,10.66000,1109656.00000,4.03000,0.00000,0.00000,0.00000
-307867.42400,-495834.69436,161.19900,615956123.42541,10.51000,7670444.00000,3.39000,0.00000,0.00000,0.00000
-307626.40973,-495649.71062,160.98700,615956123.47177,10.46000,9132986.00000,3.27000,0.00000,0.00000,0.00000
-307461.70795,-495358.62221,159.03300,615956123.51813,10.45000,5140771.00000,4.17000,0.00000,0.00000,0.00000
-307352.12384,-494990.90905,155.80500,615956123.56449,10.47000,616208.00000,3.99000,0.00000,0.00000,0.00000
-307276.89739,-494575.46588,152.90500,615956123.61085,10.63000,498932.00000,5.47000,0.00000,0.00000,0.00000
-307122.81102,-494269.65027,150.33900,615956123.65721,10.73000,394728.00000,5.89000,0.00000,0.00000,0.00000
-307050.13067,-493850.65779,148.90400,615956123.70357,10.80000,224631.00000,7.71000,0.00000,0.00000,0.00000
-306928.69918,-493499.45876,149.74300,615956123.74993,10.82000,210968.00000,6.04000,0.00000,0.00000,0.00000
-306789.45906,-493173.00798,150.54500,615956123.79629,10.67000,190699.00000,7.33000,0.00000,0.00000,0.00000
-306587.04875,-492934.38342,151.39700,615956123.84265,10.40000,147117.00000,5.44000,0.00000,0.00000,0.00000
-306438.06556,-492621.49585,151.67300,615956123.88902,10.22000,151341.00000,6.06000,0.00000,0.00000,0.00000
-306357.77694,-492213.12761,152.12700,615956123.93538,10.34000,115539.00000,6.11000,0.00000,0.00000,0.00000
-306383.06772,-491658.00158,152.39900,615956123.98174,10.56000,199560.00000,10.37000,0.00000,0.00000,0.00000
-306385.46718,-491134.70461,152.69900,615956124.02810,10.38000,1033651.00000,7.62000,0.00000,0.00000,0.00000
-305797.64949,-491431.82353,150.03000,615956124.07446,10.20000,333523.00000,6.76000,0.00000,0.00000,0.00000
-305473.14711,-491362.94541,148.71600,615956124.12082,9.97000,222434.00000,8.33000,0.00000,0.00000,0.00000
-305142.27103,-491302.88297,147.73800,615956124.16718,9.74000,116743.00000,6.97000,0.00000,0.00000,0.00000
