-309661.23557,-486853.94773,147.11900,542322380.60418,10.12000,692593.00000,3.90000,0.00000,0.00000,0.00000
-309384.14480,-486719.82470,146.66900,542322380.65064,10.59000,533569.00000,5.82000,0.00000,0.00000,0.00000
-308983.00434,-486765.14933,147.99500,542322380.69709,11.13000,426255.00000,11.72000,0.00000,0.00000,0.00000
-308594.67629,-486791.91090,150.41600,542322380.74354,11.18000,133388.00000,10.02000,0.00000,0.00000,0.00000
-308524.79186,-486358.14641,150.01300,542322380.79000,11.12000,222082.00000,11.36000,0.00000,0.00000,0.00000
-309176.96652,-484880.08803,147.75000,542322380.83645,10.90000,280459.00000,7.64000,0.00000,0.00000,0.00000
-309039.68511,-484543.81907,150.18600,542322380.88290,10.92000,304423.00000,9.83000,0.00000,0.00000,0.00000
-308441.29062,-484874.41004,154.82000,542322380.92936,10.92000,595285.00000,7.01000,0.00000,0.00000,0.00000
-308112.95425,-484814.45518,158.08800,542322380.97581,10.65000,1899893.00000,5.49000,0.00000,0.00000,0.00000
-307842.50466,-484670.74779,161.12500,542322381.02226,10.31000,2507104.00000,4.86000,0.00000,0.00000,0.00000
-307460.02591,-484154.30387,165.82700,542322381.11517,9.76000,1230339.00000,4.65000,0.00000,0.00000,0.00000
-307335.57372,-483799.49360,166.43600,542322381.16162,9.34000,746842.00000,4.97000,0.00000,0.00000,0.00000
-307192.10059,-483472.19634,165.85800,542322381.20807,9.27000,184838.00000,4.98000,0.00000,0.00000,0.00000
-307244.24538,-482862.02169,164.23500,542322381.25453,9.27000,146377.00000,5.98000,0.00000,0.00000,0.00000
-308087.87492,-485407.19464,154.09100,542376126.13785,9.81000,3099544.00000,2.96000,0.00000,0.00000,1.00000
-310514.32460,-486826.77123,143.50700,542376126.41614,10.32000,2609596.00000,5.14000,0.00000,0.00000,1.00000
-310904.32141,-487065.95383,144.10900,542376126.46252,10.30000,1407044.00000,4.17000,0.00000,0.00000,1.00000
-305378.57659,-488356.92593,190.65000,542376126.50890,10.49000,7098039.00000,4.71000,0.00000,0.00000,1.00000
-311699.13407,-492786.72174,150.88000,542376127.34377,10.44000,2151696.00000,4.30000,0.00000,0.00000,1.00000
-311414.72938,-493145.77450,151.26300,542376127.39015,10.22000,1939446.00000,3.78000,0.00000,0.00000,1.00000
-311204.68943,-493491.60538,150.34800,542376127.43653,10.01000,342277.00000,3.57000,0.00000,0.00000,1.00000
-311113.35873,-493816.35370,148.84300,542376127.48291,9.77000,273481.00000,4.05000,0.00000,0.00000,1.00000
-311357.42471,-494081.51730,146.43400,542376127.52929,9.63000,251876.00000,4.02000,0.00000,0.00000,1.00000
-311514.00247,-494372.51822,144.38500,542495032.50571,10.61000,1038373.00000,11.16000,0.00000,0.00000,0.00000
-311234.94297,-494240.27379,145.32900,542495032.55212,10.74000,1946240.00000,6.78000,0.00000,0.00000,0.00000
-309357.74661,-496346.72023,143.18500,542495032.59853,10.59000,1051339.00000,8.34000,0.00000,0.00000,0.00000
-310961.41942,-493577.16607,150.79500,542495032.64495,10.34000,1714136.00000,4.75000,0.00000,0.00000,0.00000
-310241.99665,-494061.81153,148.13200,542495032.69136,10.02000,2920407.00000,5.61000,0.00000,0.00000,0.00000
-309983.21462,-493901.17630,153.42400,542495032.73777,9.86000,238837.00000,8.40000,0.00000,0.00000,0.00000
-309098.68378,-494617.04633,154.38800,542495032.78418,9.99000,80735.00000,12.13000,0.00000,0.00000,0.00000
-308378.38280,-495102.81815,156.88200,542495032.83059,9.97000,163319.00000,9.06000,0.00000,0.00000,0.00000
-308107.77432,-494958.72729,156.59100,542495032.87700,10.22000,220668.00000,10.41000,0.00000,0.00000,0.00000
-308203.68050,-494301.28417,154.41100,542495032.92342,10.04000,116120.00000,11.21000,0.00000,0.00000,0.00000
-308386.15626,-493522.60692,152.44900,542495032.96983,9.71000,247724.00000,9.53000,0.00000,0.00000,0.00000
-308563.14923,-492751.62052,151.36500,542495033.01624,9.96000,153759.00000,9.87000,0.00000,0.00000,0.00000
-308586.44750,-492195.91053,150.23700,542495033.06265,9.95000,261900.00000,9.05000,0.00000,0.00000,0.00000
-308263.07994,-492125.75447,149.57600,542495033.10906,9.78000,195122.00000,7.39000,0.00000,0.00000,0.00000
-307821.47466,-492221.17885,149.18400,542495033.15548,9.98000,242153.00000,8.14000,0.00000,0.00000,0.00000
-307467.28105,-492194.18901,150.48300,542495033.20189,10.06000,278536.00000,8.44000,0.00000,0.00000,0.00000
-307316.19751,-491882.72914,151.28400,542495033.24830,9.53000,144969.00000,8.75000,0.00000,0.00000,0.00000
-307265.61797,-491430.52228,152.90800,542495033.29471,9.34000,292128.00000,5.99000,0.00000,0.00000,0.00000
-307280.07430,-490887.25022,154.58800,542495033.34113,9.22000,366307.00000,5.71000,0.00000,0.00000,0.00000
-307330.84156,-490293.11550,157.41400,542495033.38754,8.91000,1659550.00000,3.52000,0.00000,0.00000,0.00000
-306405.74278,-491065.64076,148.62100,542495033.43395,8.73000,1209400.00000,3.13000,0.00000,0.00000,0.00000
-305981.45678,-491136.80559,147.27700,542495033.48036,8.62000,686792.00000,3.33000,0.00000,0.00000,0.00000
-305811.38352,-490851.94848,146.56300,542495033.52677,8.45000,616569.00000,3.63000,0.00000,0.00000,0.00000
-305389.20366,-490920.14047,145.53200,542495033.57318,8.27000,761260.00000,4.72000,0.00000,0.00000,0.00000
-305477.16914,-490273.97387,146.99200,542495033.61960,8.21000,395644.00000,4.10000,0.00000,0.00000,0.00000
-305407.19269,-489848.97214,148.32800,542495033.66601,8.19000,917468.00000,5.48000,0.00000,0.00000,0.00000
-305523.87527,-489162.59639,151.10000,542495033.71242,8.14000,413603.00000,7.04000,0.00000,0.00000,0.00000
-305179.41041,-489121.97310,151.26700,542495033.75883,8.53000,698380.00000,8.59000,0.00000,0.00000,0.00000
-305066.37033,-488757.29992,153.37300,542495033.80525,8.64000,813432.00000,9.29000,0.00000,0.00000,0.00000
-304018.33730,-489701.84114,150.44800,542495033.85166,8.39000,856423.00000,7.23000,0.00000,0.00000,0.00000
-304662.94060,-488276.29896,148.82700,542495033.89807,8.43000,591240.00000,5.91000,0.00000,0.00000,0.00000
-304066.77534,-488588.09391,146.62200,542495033.94448,8.52000,859041.00000,5.65000,0.00000,0.00000,0.00000
-304072.85649,-488056.67050,145.63700,542495033.99089,8.73000,347212.00000,5.96000,0.00000,0.00000,0.00000
-303959.82836,-487691.97922,145.06600,542495034.03730,8.83000,737663.00000,6.37000,0.00000,0.00000,0.00000
-302885.58027,-488673.15289,148.67000,542495034.08372,8.76000,546431.00000,4.58000,0.00000,0.00000,0.00000
-302908.12448,-488118.64898,148.76800,542495034.13013,8.98000,118291.00000,6.38000,0.00000,0.00000,0.00000
