-311125.16112,-487792.02231,152.54100,439545877.91012,10.62000,4716047.00000,4.19000,0.00000,0.00000,0.00000
-310844.89351,-487656.00592,152.20000,439545877.95724,10.91000,8654234.00000,3.88000,0.00000,0.00000,0.00000
-310739.17614,-487267.98832,146.78500,439545878.00437,11.30000,1439022.00000,5.84000,0.00000,0.00000,0.00000
-309111.56252,-487455.03594,149.24300,439545878.19285,11.46000,224397.00000,8.49000,0.00000,0.00000,0.00000
-308459.96112,-487854.97858,151.02200,439545878.23997,11.43000,1218448.00000,7.38000,0.00000,0.00000,0.00000
-308489.48122,-487271.77358,149.08500,439545878.28710,11.18000,2030765.00000,5.49000,0.00000,0.00000,0.00000
-308737.97159,-486372.56348,146.68700,439545878.33422,11.07000,885082.00000,6.88000,0.00000,0.00000,0.00000
-308637.30820,-485977.28890,147.32200,439545878.38134,11.33000,1460982.00000,6.50000,0.00000,0.00000,0.00000
-307131.66203,-487609.84315,160.14800,439545878.42846,11.19000,1145004.00000,6.03000,0.00000,0.00000,0.00000
-307479.38468,-486567.43510,157.92400,439545878.47559,10.70000,2323944.00000,6.18000,0.00000,0.00000,0.00000
-307487.58229,-486015.06318,159.73200,439545878.52271,10.28000,278010.00000,4.73000,0.00000,0.00000,0.00000
-307446.38930,-485534.00553,161.27900,439545878.56983,9.98000,366164.00000,3.94000,0.00000,0.00000,0.00000
-307419.42591,-485032.39554,162.63300,439545878.61695,9.70000,322946.00000,3.51000,0.00000,0.00000,0.00000
-307283.62299,-484687.89740,164.94100,439545878.66407,9.44000,291734.00000,3.32000,0.00000,0.00000,0.00000
-307100.50558,-484411.66525,166.26900,439545878.71119,9.30000,335707.00000,3.28000,0.00000,0.00000,0.00000
-306950.04484,-484088.30228,165.91200,439545878.75832,9.28000,424780.00000,3.30000,0.00000,0.00000,0.00000
-306783.27325,-483788.51968,164.54400,439545878.80544,9.31000,455103.00000,2.95000,0.00000,0.00000,0.00000
-306841.74251,-483163.67087,161.88700,439545878.85256,9.52000,746666.00000,3.92000,0.00000,0.00000,0.00000
-306911.51971,-482522.51341,162.54400,439545878.89968,9.86000,709544.00000,3.61000,0.00000,0.00000,0.00000
-305183.76648,-483934.87326,150.75100,439545878.99392,10.21000,664595.00000,5.06000,0.00000,0.00000,0.00000
-304713.86609,-484072.50511,152.24400,439545879.04105,10.21000,1053488.00000,7.30000,0.00000,0.00000,0.00000
-304532.44821,-483793.84280,153.41400,439545879.08817,10.22000,1069374.00000,5.50000,0.00000,0.00000,0.00000
-304882.15094,-481667.98920,162.75000,439545879.22953,9.53000,376821.00000,7.24000,0.00000,0.00000,0.00000
-304426.49668,-481785.06157,164.14300,439545879.27665,9.42000,286671.00000,6.06000,0.00000,0.00000,0.00000
-304075.10444,-481751.70175,165.81100,439545879.32377,9.16000,399469.00000,4.27000,0.00000,0.00000,0.00000
-303843.46548,-481545.55580,166.38000,439545879.37089,9.37000,622978.00000,4.88000,0.00000,0.00000,0.00000
-303639.46003,-481299.52728,166.39900,439545879.41801,9.28000,554576.00000,5.60000,0.00000,0.00000,0.00000
-303412.84009,-481086.11459,167.35700,439545879.46513,9.09000,2288874.00000,3.96000,0.00000,0.00000,0.00000
-303125.51733,-480960.31004,165.56800,439545879.51226,9.23000,310292.00000,5.19000,0.00000,0.00000,0.00000
-308555.40909,-485772.97271,151.25500,439599624.57822,9.55000,479767.00000,2.63000,0.00000,0.00000,1.00000
-311282.31043,-493408.01728,149.04800,439599625.80149,9.41000,306294.00000,3.31000,0.00000,0.00000,1.00000
-311089.18353,-493754.30677,147.82500,439599625.84853,9.12000,479296.00000,2.61000,0.00000,0.00000,1.00000
-311328.46738,-494024.24538,145.22600,439599625.89558,9.12000,243693.00000,2.97000,0.00000,0.00000,1.00000
-311927.83659,-495701.05697,147.82200,439718531.31303,9.34000,363873.00000,5.07000,0.00000,0.00000,0.00000
-311645.99078,-495566.27470,141.35600,439718531.36012,10.33000,1031409.00000,7.34000,0.00000,0.00000,0.00000
-310861.01282,-496134.85399,140.78800,439718531.40720,10.91000,553339.00000,7.79000,0.00000,0.00000,0.00000
-309600.64846,-497367.87819,143.01800,439718531.45429,10.69000,285985.00000,7.33000,0.00000,0.00000,0.00000
-309538.51387,-496925.95170,142.03200,439718531.50137,10.64000,336556.00000,8.49000,0.00000,0.00000,0.00000
-309126.27285,-496973.41285,143.41000,439718531.54845,10.54000,290868.00000,8.81000,0.00000,0.00000,0.00000
-308815.35006,-496879.25347,145.51700,439718531.59554,10.70000,135226.00000,9.23000,0.00000,0.00000,0.00000
-309259.37467,-495729.83353,146.64900,439718531.64262,10.44000,130210.00000,8.65000,0.00000,0.00000,0.00000
-308924.51357,-495669.13508,150.03500,439718531.68971,9.66000,131167.00000,7.33000,0.00000,0.00000,0.00000
-308513.12732,-495715.37933,153.31600,439718531.73679,8.95000,476468.00000,5.14000,0.00000,0.00000,0.00000
-308073.96520,-495800.47229,157.87000,439718531.78388,8.84000,2485963.00000,4.03000,0.00000,0.00000,0.00000
-307810.91783,-495639.36564,159.46500,439718531.83096,8.85000,5238444.00000,3.29000,0.00000,0.00000,0.00000
-307756.93130,-495186.10498,153.73600,439718531.87805,8.73000,1090950.00000,3.20000,0.00000,0.00000,0.00000
-307522.11131,-494985.57388,152.87600,439718531.92513,8.91000,1458800.00000,4.28000,0.00000,0.00000,0.00000
-307374.50660,-494663.15469,152.42300,439718531.97222,8.93000,475310.00000,4.24000,0.00000,0.00000,0.00000
-307256.82696,-494298.90327,149.72900,439718532.01930,9.01000,330239.00000,4.36000,0.00000,0.00000,0.00000
-307131.46157,-493945.41516,147.36000,439718532.06639,9.16000,365609.00000,5.60000,0.00000,0.00000,0.00000
-306991.98969,-493611.63886,147.62500,439718532.11347,9.22000,297441.00000,5.05000,0.00000,0.00000,0.00000
-306835.84528,-493301.16570,148.54700,439718532.16056,9.15000,284961.00000,4.63000,0.00000,0.00000,0.00000
-306671.58350,-493002.04982,149.92100,439718532.20764,9.01000,252015.00000,4.30000,0.00000,0.00000,0.00000
-306495.78195,-492719.06301,150.20000,439718532.25473,9.03000,130991.00000,4.82000,0.00000,0.00000,0.00000
-306411.47588,-492308.21971,150.49800,439718532.30181,9.09000,208642.00000,5.78000,0.00000,0.00000,0.00000
-306399.00055,-491796.99929,151.13900,439718532.34890,8.97000,198593.00000,5.66000,0.00000,0.00000,0.00000
-306707.61519,-490837.09921,153.35400,439718532.39598,9.04000,272670.00000,6.48000,0.00000,0.00000,0.00000
-306149.19367,-491088.84674,150.29700,439718532.44307,8.67000,293395.00000,6.24000,0.00000,0.00000,0.00000
-305642.92031,-491267.69456,147.78600,439718532.49015,8.62000,279633.00000,6.61000,0.00000,0.00000,0.00000
-305273.45570,-491255.35137,146.60300,439718532.53724,8.62000,162433.00000,5.32000,0.00000,0.00000,0.00000
-305231.93098,-490784.76973,147.01700,439718532.58432,8.47000,248838.00000,5.82000,0.00000,0.00000,0.00000
-305180.99747,-490327.32715,148.49300,439718532.63141,8.46000,274153.00000,6.64000,0.00000,0.00000,0.00000
-305066.36034,-489958.91025,150.73200,439718532.67849,8.58000,367274.00000,6.00000,0.00000,0.00000,0.00000
-304180.41107,-490668.26374,147.22900,439718532.72558,8.57000,1077923.00000,5.60000,0.00000,0.00000,0.00000
-304319.33417,-489945.56029,146.48200,439718532.77266,8.60000,2288036.00000,4.23000,0.00000,0.00000,0.00000
-303669.38965,-490325.13720,151.85000,439718532.81975,8.62000,4371521.00000,2.99000,0.00000,0.00000,0.00000
-303490.19471,-490046.91341,152.30700,439718532.86683,8.60000,4959426.00000,2.55000,0.00000,0.00000,0.00000
-301245.26973,-492654.89969,116.49300,439718532.91392,8.76000,716293.00000,2.23000,0.00000,0.00000,0.00000
-301137.06657,-492277.47721,118.79800,439718532.96100,8.92000,692705.00000,2.65000,0.00000,0.00000,0.00000
-300885.61249,-492100.20507,119.50600,439718533.00809,9.04000,432395.00000,3.17000,0.00000,0.00000,0.00000
-300507.15370,-492100.36418,120.93500,439718533.05517,9.30000,1392456.00000,2.56000,0.00000,0.00000,0.00000
