-292110.2837006890,-507052.7361664689,106.2748715163,2003.8509043609,13.0000000000
-292274.8672633834,-507088.2132167416,106.0978798626,2003.8509043601,13.0000000000
-292439.0063513728,-507123.5388595140,105.8264017006,2003.8509043593,13.0000000000
-292602.8790415233,-507158.7363042660,105.5693892991,2003.8509043585,13.0000000000
-292766.6736979364,-507193.9484030975,105.1799215177,2003.8509043577,13.0000000000
-292930.4978560077,-507229.2388620278,104.7403976921,2003.8509043569,13.0000000000
-293094.5933000374,-507264.7195109644,104.4628863336,2003.8509043561,13.0000000000
-293258.8982364134,-507300.4259871554,104.5363894865,2003.8509043553,13.0000000000
-293423.2595372082,-507336.1952563488,104.7039009425,2003.8509043545,13.0000000000
-293587.7140670697,-507372.1317906840,104.7718926948,2003.8509043537,13.0000000000
-293752.2987657030,-507408.3400393162,104.8088989620,2003.8509043529,13.0000000000
-293916.9046411607,-507444.6315084024,104.9838824013,2003.8509043521,13.0000000000
-294081.5228705060,-507481.0113460101,105.0248886785,2003.8509043514,13.0000000000
-294245.9807885774,-507517.2021201809,105.0483876957,2003.8509043506,13.0000000000
-294409.9460355690,-507553.0190397599,105.1299157578,2003.8509043498,13.0000000000
-294573.7416704436,-507588.6524864583,105.1508950507,2003.8509043490,13.0000000000
-294737.4723446134,-507623.9158471253,104.8498909511,2003.8509043482,13.0000000000
-294901.3639822406,-507659.0555710847,104.4183671194,2003.8509043474,13.0000000000
-295065.7533140006,-507693.8758244232,103.8003713217,2003.8509043466,13.0000000000
-295230.4543318811,-507728.4843482264,103.0873775992,2003.8509043458,13.0000000000
-295395.3518735881,-507762.9478792235,102.2279077310,2003.8509043450,13.0000000000
-295560.4564204178,-507797.3861404632,101.3824067510,2003.8509043442,13.0000000000
-295725.8937455050,-507831.8517679016,100.4293964286,2003.8509043434,13.0000000000
-295891.4955819570,-507866.4426119943,99.4488995755,2003.8509043426,13.0000000000
-296057.1185642474,-507901.1161679580,98.4853716081,2003.8509043418,13.0000000000
-296222.5289075133,-507935.7567149284,97.7398996734,2003.8509043410,13.0000000000
-296387.3896018880,-507970.5610308308,97.3658935037,2003.8509043403,13.0000000000
-296551.9415548568,-508005.5149927383,97.5358873160,2003.8509043395,13.0000000000
-296716.3354231232,-508040.5308802329,98.4253884047,2003.8509043387,13.0000000000
-296880.5516925443,-508075.4941252645,99.6629019369,2003.8509043379,13.0000000000
-297044.7250273156,-508110.4522394466,100.3124030199,2003.8509043371,13.0000000000
-297208.9192426443,-508145.4940833389,100.9613989205,2003.8509043363,13.0000000000
-297373.1237268661,-508180.4997438509,101.2149269772,2003.8509043355,13.0000000000
-297537.3562040757,-508215.4588419208,100.9908792965,2003.8509043347,13.0000000000
-297701.9591735846,-508250.5493140992,100.7713949015,2003.8509043339,13.0000000000
-297866.6523538122,-508285.5566280918,100.8383949543,2003.8509043331,13.0000000000
-298031.4660437840,-508320.7153912272,101.1398649099,2003.8509043323,13.0000000000
-298196.3737292278,-508356.0411546702,101.2058815576,2003.8509043315,13.0000000000
-298361.3488883739,-508391.5495041244,101.3543992512,2003.8509043307,13.0000000000
-298526.2832384390,-508427.1777936550,101.7983930665,2003.8509043299,13.0000000000
-298691.1235542804,-508462.9573780767,102.5818962250,2003.8509043292,13.0000000000
-298855.7240019519,-508498.7215011762,103.7678983397,2003.8509043284,13.0000000000
-299019.6920006206,-508534.5748489787,104.6138963085,2003.8509043276,13.0000000000
-299183.3399255395,-508570.4604332437,105.1963994787,2003.8509043268,13.0000000000
-299346.8540578433,-508606.2688445917,105.8668756460,2003.8509043260,13.0000000000
-299510.4247019343,-508642.1408196313,106.7493829659,2003.8509043252,13.0000000000
-299674.3093639230,-508677.9246610313,107.9404058385,2003.8509043244,13.0000000000
-299838.3729412958,-508713.5733943488,109.0548861661,2003.8509043236,13.0000000000
-300002.6816750047,-508749.3006314897,110.0049069578,2003.8509043228,13.0000000000
-300167.1339157510,-508784.9133863645,110.6484059760,2003.8509043220,13.0000000000
-300332.0576363006,-508820.7237192613,110.9178966861,2003.8509043212,13.0000000000
-300497.1893097709,-508856.5076789386,110.8993873853,2003.8509043204,13.0000000000
-300662.3560605558,-508892.1143365889,110.4063749824,2003.8509043196,13.0000000000
-300827.5688254386,-508927.6636444840,109.7943771088,2003.8509043188,13.0000000000
-300992.5348218141,-508962.8227025988,110.3273916781,2003.8509043181,13.0000000000
-301157.3092366804,-508997.6854043665,110.9293875812,2003.8509043173,13.0000000000
-301322.0028028669,-509032.4392986250,109.4188699875,2003.8509043165,13.0000000000
-301486.6709244973,-509067.1781516945,107.0943959761,2003.8509043157,13.0000000000
-301651.1247897545,-509101.8872987248,105.5883732017,2003.8509043149,13.0000000000
-301815.5908601212,-509136.6857993428,103.4068971183,2003.8509043141,13.0000000000
-301980.0380575425,-509171.3389318532,107.1373857489,2003.8509043133,13.0000000000
-302144.6418949320,-509206.1223705966,111.2224169199,2003.8509043125,13.0000000000
-302309.6891523541,-509240.9924676438,113.5814086528,2003.8509043117,13.0000000000
-302474.8910661999,-509275.8672088435,115.3829035199,2003.8509043109,13.0000000000
-302640.1031822936,-509310.7056915216,116.7403879972,2003.8509043101,13.0000000000
-302805.2632563456,-509345.5449174264,117.3808704013,2003.8509043093,13.0000000000
-302970.1845619325,-509380.4959986159,116.6353963944,2003.8509043085,13.0000000000
-303134.8445759726,-509415.3191279450,114.5323964418,2003.8509043077,13.0000000000
-303299.4078866330,-509450.1699015762,111.8178996052,2003.8509043070,13.0000000000
-303463.9479625208,-509485.1313886683,109.2433965444,2003.8509043062,13.0000000000
-303628.4067020392,-509519.9847721992,107.3833696236,2003.8509043054,13.0000000000
-303792.8599718300,-509554.9383939733,106.0393987284,2003.8509043046,13.0000000000
-303957.2900119358,-509590.0029056511,104.7768894286,2003.8509043038,13.0000000000
-304121.7259626309,-509625.2877952082,103.6283967556,2003.8509043030,13.0000000000
-304286.0789482431,-509660.8462207502,102.9104050970,2003.8509043022,13.0000000000
-304450.4290896013,-509696.6304956017,102.1048999596,2003.8509043014,13.0000000000
-304614.8387365849,-509732.6034629475,101.8023885913,2003.8509043006,13.0000000000
-304779.2787904588,-509768.6557037319,102.0818896742,2003.8509042998,13.0000000000
-304943.9564448068,-509804.7901946771,102.6748710530,2003.8509042990,13.0000000000
-305108.7739421431,-509841.0653387507,103.7118939301,2003.8509042982,13.0000000000
-305273.4834888445,-509877.2487339004,104.8003887838,2003.8509042974,13.0000000000
-305438.1231532388,-509913.4445576092,105.4823950553,2003.8509042967,13.0000000000
-305602.5008516078,-509949.5140942044,105.7043971834,2003.8509042959,13.0000000000
-305766.6253194108,-509985.4522379460,105.0823930768,2003.8509042951,13.0000000000
-305930.5791106634,-510021.3365717008,103.7078983085,2003.8509042943,13.0000000000
-306094.3443214104,-510057.1779419507,101.7778879880,2003.8509042935,13.0000000000
-306257.4589033443,-510092.8728495176,99.5153870021,2003.8509042927,13.0000000000
-306420.4201565145,-510128.5040148862,97.1054036677,2003.8509042919,13.0000000000
-306583.4683950454,-510163.9271079300,95.2988922941,2003.8509042911,13.0000000000
-306746.8582649763,-510199.2430271833,93.9408799002,2003.8509042903,13.0000000000
-306911.4234474004,-510234.2042173620,93.1878840906,2003.8509042895,13.0000000000
-307076.6450532444,-510268.9950119163,93.1939007556,2003.8509042887,13.0000000000
-307242.1732122527,-510303.6985007665,93.7968717361,2003.8509042879,13.0000000000
-307407.8476884635,-510338.4109974225,94.6239132972,2003.8509042871,13.0000000000
-307573.3656791618,-510373.3149140357,95.8704060767,2003.8509042863,13.0000000000
-307738.7717225870,-510408.3835845022,97.1963957451,2003.8509042856,13.0000000000
-307904.0156986752,-510443.3930542226,98.8378864444,2003.8509042848,13.0000000000
-308069.0529620908,-510478.3703617844,100.4663999886,2003.8509042840,13.0000000000
-308233.2221237289,-510512.8245670839,102.0748969140,2003.8509042832,13.0000000000
-308397.0921093454,-510547.1756614953,103.5374062987,2003.8509042824,13.0000000000
-308560.8349169856,-510581.4470953271,104.7408762475,2003.8509042816,13.0000000000
-308724.6048288916,-510615.6729006997,105.2328783816,2003.8509042808,13.0000000000
-308888.9124713817,-510650.0532415723,105.2544126644,2003.8509042800,13.0000000000
-309053.5413058935,-510684.5916258926,105.0053919634,2003.8509042792,13.0000000000
-309218.3459837625,-510719.2486388375,104.7678930481,2003.8509042784,13.0000000000
-309383.3562898297,-510754.1335038223,104.4618972494,2003.8509042776,13.0000000000
-309548.6823132096,-510789.3068087482,104.5769035275,2003.8509042768,13.0000000000
-309714.1430121374,-510824.7509072085,104.7824046159,2003.8509042760,13.0000000000
-309879.5275069113,-510860.3390323163,105.0698994668,2003.8509042752,13.0000000000
-310044.7079810365,-510896.0214942140,105.1794088635,2003.8509042745,13.0000000000
-310209.1848893759,-510931.7195920662,105.1059099425,2003.8509042737,13.0000000000
-310373.2106602311,-510967.4078558116,104.8263798987,2003.8509042729,13.0000000000
-310536.9486665408,-511003.1147150610,104.5203882443,2003.8509042721,13.0000000000
-310700.4999520588,-511038.9063752019,104.1778831130,2003.8509042713,13.0000000000
-310863.8109406002,-511074.8155857552,104.3009018358,2003.8509042705,13.0000000000
-311027.0719803049,-511110.8541902611,104.7684112185,2003.8509042697,13.0000000000
-311190.4347482152,-511146.9299413407,106.1328998636,2003.8509042689,13.0000000000
-311354.0331204811,-511182.9612660198,107.9734092368,2003.8509042681,13.0000000000
-311518.1170028480,-511218.7957385781,109.7978937263,2003.8509042673,13.0000000000
-311682.6093618668,-511254.6075044508,111.8803906577,2003.8509042665,13.0000000000
-311847.3733404061,-511290.3522455650,113.6973990011,2003.8509042657,13.0000000000
-312012.2987558637,-511325.9694557725,114.8828876281,2003.8509042649,13.0000000000
-312177.4837987055,-511361.3990620034,115.4838918244,2003.8509042641,13.0000000000
-312342.8335300792,-511396.8264351669,115.2118939516,2003.8509042634,13.0000000000
-312508.1362672907,-511432.1256100684,114.3083784373,2003.8509042626,13.0000000000
-312673.3115964016,-511467.3457434509,113.0189002901,2003.8509042618,13.0000000000
-312837.9812251410,-511502.5906202582,111.3958920260,2003.8509042610,13.0000000000
-313002.3892648658,-511537.8388692411,109.5518879398,2003.8509042602,13.0000000000
-313166.6695286068,-511573.0087521635,107.7978921347,2003.8509042594,13.0000000000
-313330.8755031748,-511608.0675764939,106.0748963403,2003.8509042586,13.0000000000
-313495.1053394342,-511642.9552232831,104.6304015764,2003.8509042578,13.0000000000
-313659.3411190361,-511677.6826145516,103.5359151240,2003.8509042570,13.0000000000
-313823.6843659873,-511712.3151827045,102.7653830077,2003.8509042562,13.0000000000
-313988.2098969821,-511746.9346971672,102.2948965412,2003.8509042554,13.0000000000
-314153.2192902060,-511781.6114863083,102.0384059264,2003.8509042546,13.0000000000
-314318.4737289249,-511816.2363754387,102.0934018339,2003.8509042538,13.0000000000
-314483.8392886577,-511850.8914960980,102.3559008334,2003.8509042530,13.0000000000
-314649.2143247512,-511885.5114657455,102.7528842922,2003.8509042523,13.0000000000
-314814.3919515981,-511919.8399934936,103.2293936662,2003.8509042515,13.0000000000
-314979.4716815287,-511954.1994471031,104.0728926781,2003.8509042507,13.0000000000
-315144.3909262943,-511988.6284400877,104.8688906488,2003.8509042499,13.0000000000
-315309.0870808019,-512023.1656664448,105.8678844694,2003.8509042491,13.0000000000
-315473.2115359046,-512058.0260939749,106.8593772527,2003.8509042483,13.0000000000
-315637.0804893898,-512093.1432321835,107.4533959828,2003.8509042475,13.0000000000
-315800.8548059192,-512128.4181516824,107.8083835782,2003.8509042467,13.0000000000
-315964.6899968904,-512163.8829981035,108.0353940079,2003.8509042459,13.0000000000
-316129.1278072530,-512199.7153274707,108.2143774478,2003.8509042451,13.0000000000
-316293.8181683701,-512235.7471409488,108.2109013693,2003.8509042443,13.0000000000
-316458.5663178526,-512271.8426949341,108.6339076403,2003.8509042435,13.0000000000
-316623.3007628288,-512308.0461803752,109.2019056137,2003.8509042427,13.0000000000
-316787.7639157375,-512344.2608692735,110.0218973691,2003.8509042420,13.0000000000
-316951.9967405294,-512380.3335583762,111.1364026028,2003.8509042412,13.0000000000
-317116.1941860339,-512416.3998290506,112.2009057644,2003.8509042404,13.0000000000
-317280.4009474849,-512452.4320441015,113.2294026962,2003.8509042396,13.0000000000
-317444.5075923572,-512488.1137004858,113.6769120841,2003.8509042388,13.0000000000
-317608.6949817864,-512523.7169985220,113.7159079843,2003.8509042380,13.0000000000
-317772.8878434025,-512559.1604165452,113.5213945420,2003.8509042372,13.0000000000
-317937.1703557263,-512594.5198394781,112.9694028939,2003.8509042364,13.0000000000
-318101.8131910192,-512630.0117170347,111.7498936030,2003.8509042356,13.0000000000
-318266.6121893009,-512665.5062921470,110.2339061116,2003.8509042348,13.0000000000
-318431.4652132489,-512700.9387330775,108.9318895658,2003.8509042340,13.0000000000
-318596.3454100172,-512736.3256861024,107.5674217755,2003.8509042332,13.0000000000
-318761.0968306697,-512771.6358552177,106.5534010739,2003.8509042324,13.0000000000
-318925.7641382437,-512806.8415287359,105.6629021699,2003.8509042316,13.0000000000
-319090.4405868590,-512842.0129679824,104.9273928745,2003.8509042309,13.0000000000
-319255.0865159885,-512877.0465867902,104.0919001922,2003.8509042301,13.0000000000
-319419.6711475572,-512911.8332469882,103.3458815723,2003.8509042293,13.0000000000
-319584.3005818250,-512946.5634138096,102.5044034091,2003.8509042285,13.0000000000
-319748.8903473185,-512981.1613872113,101.7074034619,2003.8509042277,13.0000000000
-319913.4224672244,-513015.6383679757,100.7864014353,2003.8509042269,13.0000000000
-320077.9455554954,-513050.0923859066,100.2748900663,2003.8509042261,13.0000000000
-320242.5172531015,-513084.6158470662,100.0523932340,2003.8509042253,13.0000000000
-320407.0491073167,-513119.0072266855,100.3958901643,2003.8509042245,13.0000000000
-320571.6653990388,-513153.4456794313,101.2003829477,2003.8509042237,13.0000000000
-320736.3890683800,-513187.7884338457,102.2523996109,2003.8509042229,13.0000000000
-320901.2639287766,-513222.2648791231,103.3704038034,2003.8509042221,13.0000000000
-321066.1427491514,-513256.8386413616,104.5524038463,2003.8509042213,13.0000000000
-321231.0385354317,-513291.6300990204,105.5713976757,2003.8509042205,13.0000000000
-321395.9415118911,-513326.9024274426,106.7579049859,2003.8509042198,13.0000000000
-321560.7810203839,-513362.4430818094,107.7288821975,2003.8509042190,13.0000000000
-321725.6108803694,-513398.2184915436,108.6184019647,2003.8509042182,13.0000000000
-321890.2576241803,-513433.9519268392,109.3408905968,2003.8509042174,13.0000000000
-322054.5606179867,-513469.4871542174,109.7388927221,2003.8509042166,13.0000000000
-322218.6581870721,-513504.8660857374,109.9788906995,2003.8509042158,13.0000000000
-322382.6928749640,-513540.2564763277,110.0864000912,2003.8509042150,13.0000000000
-322546.7853153188,-513575.7112167723,110.2098990996,2003.8509042142,13.0000000000
-322711.0162241108,-513611.1795981511,110.2124064141,2003.8509042134,13.0000000000
-322875.3497968685,-513646.6840664112,110.0748908912,2003.8509042126,13.0000000000
-323039.8440543176,-513682.3167472862,109.8704002933,2003.8509042118,13.0000000000
-323204.4231750299,-513717.9966528359,109.4998743938,2003.8509042110,13.0000000000
-323369.2259128877,-513753.7651084011,109.1558951997,2003.8509042102,13.0000000000
-323534.1806448339,-513789.6671323691,108.8708848695,2003.8509042094,13.0000000000
-323699.0906665086,-513825.5692033853,108.3823797422,2003.8509042087,13.0000000000
-323863.9200771981,-513861.4939912003,107.5999036580,2003.8509042079,13.0000000000
-324028.2524248867,-513897.3179312806,107.1703756860,2003.8509042071,13.0000000000
-324192.3830603064,-513933.1125010829,107.1088871567,2003.8509042063,13.0000000000
-324356.4554092202,-513968.7873114540,106.9493840931,2003.8509042055,13.0000000000
-324520.5232266606,-514004.3084294333,106.9254048927,2003.8509042047,13.0000000000
-324684.8556029245,-514039.5058497252,107.0984007954,2003.8509042039,13.0000000000
-324849.3761227769,-514074.5564197780,107.3728873583,2003.8509042031,13.0000000000
-325013.9368863042,-514109.4246515128,107.7838936328,2003.8509042023,13.0000000000
-325178.6183697062,-514144.3172789905,108.3324154749,2003.8509042015,13.0000000000
-325343.3488308610,-514179.2796506871,108.9458999522,2003.8509042007,13.0000000000
-325508.2134776162,-514214.3867291266,109.3299041577,2003.8509041999,13.0000000000
-325673.1228010201,-514249.4373854424,109.4979021345,2003.8509041991,13.0000000000
-325838.0095334090,-514284.3452878969,109.4333949207,2003.8509041983,13.0000000000
-326002.9050737176,-514318.9615740799,109.3514115637,2003.8509041976,13.0000000000
-326167.7778697636,-514353.4351049665,109.1469064401,2003.8509041968,13.0000000000
-326332.5829683046,-514387.7943751057,108.9573929949,2003.8509041960,13.0000000000
-326497.3427396621,-514422.1541844037,108.7284137945,2003.8509041952,13.0000000000
-326661.9583895383,-514456.5773073398,108.6328858363,2003.8509041944,13.0000000000
-326826.5152046891,-514491.1387093465,108.6303806983,2003.8509041936,13.0000000000
-326990.9907084059,-514525.7237446276,108.6463994259,2003.8509041928,13.0000000000
-327155.4432976751,-514560.4244079405,108.5668901272,2003.8509041920,13.0000000000
-327319.9539646527,-514595.4473886343,108.5773974448,2003.8509041912,13.0000000000
-327484.4508096015,-514630.5803789273,108.4134265587,2003.8509041904,13.0000000000
-327649.0013223876,-514665.9095779606,108.1534099955,2003.8509041896,13.0000000000
-327813.5560627542,-514701.3374180924,107.9883934536,2003.8509041888,13.0000000000
-327978.2274806914,-514736.9214312695,107.9019069830,2003.8509041880,13.0000000000
-328142.8716373576,-514772.4950832818,107.8484060005,2003.8509041873,13.0000000000
-328307.5380819106,-514808.1559674897,107.9159153969,2003.8509041865,13.0000000000
-328472.1502981929,-514843.8237575601,108.0228905354,2003.8509041857,13.0000000000
-328636.6000592807,-514879.3091904325,108.2989092627,2003.8509041849,13.0000000000
-328800.9954654402,-514914.8017059609,108.5864020479,2003.8509041841,13.0000000000
-328965.3095261155,-514950.3185971960,108.8768969207,2003.8509041833,13.0000000000
-329129.5015377066,-514985.7567058182,109.1808969640,2003.8509041825,13.0000000000
-329293.5539135603,-515021.3858566492,109.6784084239,2003.8509041817,13.0000000000
-329457.4661477122,-515056.9479877197,110.2863815025,2003.8509041809,13.0000000000
-329621.5041547136,-515092.6608866685,110.9593940039,2003.8509041801,13.0000000000
-329785.6542624423,-515128.4039960903,111.5524147995,2003.8509041793,13.0000000000
-329950.2815451965,-515164.3314354597,112.2178743877,2003.8509041785,13.0000000000
-330115.1698326503,-515200.3228387120,112.9349117893,2003.8509041777,13.0000000000
-330280.0619965545,-515236.1548436963,113.5029159895,2003.8509041769,13.0000000000
-330444.9399930373,-515271.8389757282,114.0204004734,2003.8509041762,13.0000000000
-330609.4785908560,-515307.0662989928,114.2579119400,2003.8509041754,13.0000000000
-330773.8401189038,-515341.9914791233,114.3248995404,2003.8509041746,13.0000000000
-330938.1690719464,-515376.7805851039,114.1654110043,2003.8509041738,13.0000000000
-331102.4065233722,-515411.3420149192,113.8468892660,2003.8509041730,13.0000000000
-331266.6701139472,-515445.8590599015,113.4669183770,2003.8509041722,13.0000000000
-331430.9868231160,-515480.3143574842,112.8134070192,2003.8509041714,13.0000000000
-331595.4425530951,-515514.7821037584,112.3619039497,2003.8509041706,13.0000000000
-331760.0553535222,-515549.2506232916,112.0994050396,2003.8509041698,13.0000000000
-331925.1821087539,-515583.8786507912,111.9194009430,2003.8509041690,13.0000000000
-332090.5021778118,-515618.4838587503,111.8843802333,2003.8509041682,13.0000000000
-332255.8986272535,-515653.1414863200,112.0183719936,2003.8509041674,13.0000000000
-332421.2994944372,-515687.8979134728,112.1353927848,2003.8509041666,13.0000000000
-332586.5017652852,-515722.7545261218,112.1214052918,2003.8509041658,13.0000000000
-332751.5323880127,-515757.6941087102,112.0753928923,2003.8509041651,13.0000000000
-332916.3502565693,-515792.6137199894,112.0058960553,2003.8509041643,13.0000000000
-333080.9282610221,-515827.5309979758,111.9558919586,2003.8509041635,13.0000000000
-333245.0181264755,-515862.4768282664,112.0063930467,2003.8509041627,13.0000000000
-333408.8408414439,-515897.4383721582,112.1304117827,2003.8509041619,13.0000000000
-333572.5904953829,-515932.4200048925,112.4659087117,2003.8509041611,13.0000000000
-333736.3982479208,-515967.4666583743,113.1418963048,2003.8509041603,13.0000000000
-333900.4982903272,-516002.4267964556,113.8329067314,2003.8509041595,13.0000000000
-334064.9009952596,-516037.5529890162,114.6469150957,2003.8509041587,13.0000000000
-334229.3478636587,-516072.6232991281,115.4594016416,2003.8509041579,13.0000000000
-334393.9483183225,-516107.8263354857,116.3628944374,2003.8509041571,13.0000000000
-334558.7887184632,-516143.2358827722,117.2518737274,2003.8509041563,13.0000000000
-334723.6876482936,-516178.7099364802,117.8959028321,2003.8509041555,13.0000000000
-334888.6000962892,-516214.2777040462,118.1389257188,2003.8509041547,13.0000000000
-335053.4900487129,-516249.9626027068,117.8949112398,2003.8509041540,13.0000000000
-335218.1630544971,-516285.7611106957,117.5703853488,2003.8509041532,13.0000000000
-335382.7001557543,-516321.6207702246,117.4943957735,2003.8509041524,13.0000000000
-335547.0599893794,-516357.4386950739,118.3684103549,2003.8509041516,13.0000000000
-335711.2604872708,-516393.2033296168,120.3969114385,2003.8509041508,13.0000000000
-335874.8334162337,-516428.5697142401,122.8793959260,2003.8509041500,13.0000000000
-336038.2646594858,-516463.8715909189,125.3144042674,2003.8509041492,13.0000000000
-336201.6983654587,-516499.0152023621,127.4578783721,2003.8509041484,13.0000000000
-336365.2840609025,-516534.0330960896,129.2359199308,2003.8509041476,13.0000000000
-336529.7390816746,-516569.2377135308,130.5183981905,2003.8509041468,13.0000000000
-336694.6870746044,-516604.4839365934,131.4989055069,2003.8509041460,13.0000000000
-336859.8920582550,-516639.6653504687,132.0768930998,2003.8509041452,13.0000000000
-337025.2765733214,-516674.7022944469,132.3163941835,2003.8509041444,13.0000000000
-337190.7991577634,-516709.4916360388,132.5033817895,2003.8509041437,13.0000000000
-337356.3605741663,-516744.0980038710,132.8654191963,2003.8509041429,13.0000000000
-337521.8435193545,-516778.5979354291,133.3769057663,2003.8509041421,13.0000000000
-337687.1342275053,-516812.9356902605,134.2794027017,2003.8509041413,13.0000000000
-337852.0215305539,-516847.3794829067,135.2859058585,2003.8509041405,13.0000000000
-338016.5123742788,-516881.6648017363,135.7913944886,2003.8509041397,13.0000000000
-338180.9262370552,-516916.1034025792,135.9889225595,2003.8509041389,13.0000000000
-338345.2395759440,-516950.5806503569,135.7704215732,2003.8509041381,13.0000000000
-338509.5120147656,-516985.1877718468,135.9269081401,2003.8509041373,13.0000000000
-338673.8664132635,-517019.9745715846,136.5873843216,2003.8509041365,13.0000000000
-338838.2015118207,-517054.7470208991,137.7269082367,2003.8509041357,13.0000000000
-339002.6818399568,-517089.6577324417,138.9983968797,2003.8509041349,13.0000000000
-339167.4880024707,-517124.5882377201,139.8188917285,2003.8509041341,13.0000000000
-339332.4340168913,-517159.5301436646,140.1434115055,2003.8509041333,13.0000000000
-339497.4296684877,-517194.5426091027,140.0774053331,2003.8509041326,13.0000000000
-339662.4388822225,-517229.6493386611,140.4283970852,2003.8509041318,13.0000000000
-339827.2427773456,-517264.7335528113,140.9019147762,2003.8509041310,13.0000000000
-339991.9191303367,-517299.8745856517,141.2123992626,2003.8509041302,13.0000000000
-340156.4678991554,-517335.0725751469,141.4319107271,2003.8509041294,13.0000000000
-340320.9308343921,-517370.4305286056,141.5268941663,2003.8509041286,13.0000000000
-340485.2594467255,-517406.1108568775,141.5299128955,2003.8509041278,13.0000000000
-340649.4243084826,-517441.8723609853,141.5134222874,2003.8509041270,13.0000000000
-340813.5394640978,-517477.7704791943,141.5273891378,2003.8509041262,13.0000000000
-340977.6410559313,-517513.7814933838,141.5068964643,2003.8509041254,13.0000000000
-341141.6272929539,-517549.7116803717,141.5828944316,2003.8509041246,13.0000000000
-341305.6122533574,-517585.6163236925,141.8274225027,2003.8509041238,13.0000000000
-341469.6501261805,-517621.4596820259,142.2208862410,2003.8509041230,13.0000000000
-341633.8460710830,-517657.3028078883,142.7514039255,2003.8509041222,13.0000000000
-341798.3989241511,-517693.0143491014,143.2628946362,2003.8509041215,13.0000000000
-341963.2093859774,-517728.6596569924,143.8889050652,2003.8509041207,13.0000000000
-342128.0490082231,-517764.1284482863,144.2683999274,2003.8509041199,13.0000000000
-342292.8996665843,-517799.4326362712,144.7919176266,2003.8509041191,13.0000000000
-342457.6289271635,-517834.5291760660,145.3533979604,2003.8509041183,13.0000000000
-342622.2967641674,-517869.5089850097,146.0118990421,2003.8509041175,13.0000000000
-342786.8610760047,-517904.2693283299,146.7844229576,2003.8509041167,13.0000000000
-342951.4840538809,-517939.0946732851,147.6599157470,2003.8509041159,13.0000000000
-343115.9911988382,-517973.8393383709,148.7633857139,2003.8509041151,13.0000000000
-343280.5298820622,-518008.6670257358,149.6578992420,2003.8509041143,13.0000000000
-343445.0580360773,-518043.4749808299,149.9704107106,2003.8509041135,13.0000000000
-343609.6539254722,-518078.3419993486,149.7059014347,2003.8509041127,13.0000000000
-343774.3025862576,-518113.1473034922,148.8924066718,2003.8509041119,13.0000000000
-343939.0190290331,-518148.0116145195,147.9239077661,2003.8509041111,13.0000000000
-344103.7942473193,-518182.9409129304,147.3039078107,2003.8509041104,13.0000000000
-344268.4806084904,-518217.7717708045,147.2159203290,2003.8509041096,13.0000000000
-291877.4942719132,-528142.6972445101,137.5428770039,2003.8536625428,23.0000000000
-292040.1090189466,-528187.0645537608,135.3284029974,2003.8536625421,17.0000000000
-292202.5161896174,-528231.3947073813,133.4408978681,2003.8536625413,13.0000000000
-292364.6998191348,-528275.5722064540,131.4808937647,2003.8536625405,13.0000000000
-292526.7401576650,-528319.6771919036,129.8543865613,2003.8536625397,13.0000000000
-292688.4142490726,-528363.4597783071,128.5003949121,2003.8536625389,14.0000000000
-292850.0646206798,-528407.1037707939,127.2078980720,2003.8536625381,16.0000000000
-293011.8270202620,-528450.6584023696,126.2343970934,2003.8536625373,18.0000000000
-293173.8993487965,-528494.2628730568,125.5093909080,2003.8536625365,18.0000000000
-293336.7220364931,-528537.7971388963,125.0013909597,2003.8536625357,16.0000000000
-293499.8273726742,-528581.3958833994,124.6903889446,2003.8536625349,14.0000000000
-293663.0451473646,-528624.9043830346,124.4319128588,2003.8536625341,13.0000000000
-293826.3015539051,-528668.3635767271,124.4393911144,2003.8536625333,13.0000000000
-293989.5203164552,-528711.9404556450,124.5659108803,2003.8536625325,13.0000000000
-294152.5795433142,-528755.3290613455,124.9808881033,2003.8536625317,13.0000000000
-294315.5388616114,-528798.7455147905,125.4504286127,2003.8536625310,13.0000000000
-294478.2898691928,-528842.1256201535,125.8198861165,2003.8536625302,13.0000000000
-294640.3712287543,-528885.2278855381,126.1658986221,2003.8536625294,13.0000000000
-294802.3522640433,-528928.3586737049,126.5768924496,2003.8536625286,13.0000000000
-294964.2352903770,-528971.3920934284,126.8043976860,2003.8536625278,13.0000000000
-295126.2094292851,-529014.4720781097,127.0503956513,2003.8536625270,13.0000000000
-295288.4432662276,-529057.3797973560,127.1893998557,2003.8536625262,13.0000000000
-295450.8491070481,-529100.4134776482,127.5744019798,2003.8536625254,13.0000000000
-295613.3462460231,-529143.4934207891,127.7553916561,2003.8536625246,13.0000000000
-295775.9347314950,-529186.6195769084,127.9998802862,2003.8536625238,13.0000000000
-295938.8179748912,-529230.1772556100,128.3229052424,2003.8536625230,13.0000000000
-296101.7997930816,-529273.9018468325,128.5784042557,2003.8536625222,13.0000000000
-296264.7646656527,-529317.6084273645,128.7038908146,2003.8536625214,13.0000000000
-296427.7288207209,-529361.4127415810,128.8974022842,2003.8536625206,13.0000000000
-296590.5326059656,-529405.0298051762,129.2004023283,2003.8536625199,13.0000000000
-296753.2013991385,-529448.5702820505,129.3069054940,2003.8536625191,13.0000000000
-296915.7514033815,-529492.1500102759,129.2139138503,2003.8536625183,13.0000000000
