-640132.55606,-898544.85385,191.56300,333494898.32281,11.20000,1130389.00000,3.51000,0.00000,0.00000,0.00000
-639746.14146,-898518.78193,190.89600,333494898.36885,11.26000,1894980.00000,2.85000,0.00000,0.00000,0.00000
-638868.53649,-899033.73081,192.64900,333494898.41489,11.38000,3537223.00000,2.28000,0.00000,0.00000,0.00000
-637477.33583,-899210.89593,193.14700,333494898.55303,12.28000,309551.00000,3.18000,0.00000,0.00000,0.00000
-637065.02673,-899213.29837,192.15200,333494898.59907,12.60000,2339803.00000,2.92000,0.00000,0.00000,0.00000
-639063.34153,-896560.69736,159.85000,333494898.64511,12.96000,2439187.00000,3.67000,0.00000,0.00000,0.00000
-638208.66893,-897050.36910,161.30600,333494898.69116,13.25000,1596147.00000,4.87000,0.00000,0.00000,0.00000
-637575.17760,-897296.39275,162.63900,333494898.73720,13.55000,777303.00000,5.68000,0.00000,0.00000,0.00000
-636921.16947,-897564.98929,164.07400,333494898.78325,13.85000,433409.00000,6.75000,0.00000,0.00000,0.00000
-636164.61258,-897946.50586,166.33600,333494898.82929,14.64000,193107.00000,10.05000,0.00000,0.00000,0.00000
-636192.75699,-897463.82816,163.42000,333494898.87534,14.96000,162392.00000,10.79000,0.00000,0.00000,0.00000
-636417.70548,-896764.44686,159.81900,333494898.92138,15.26000,280252.00000,8.65000,0.00000,0.00000,0.00000
-636436.58905,-896291.99740,157.63100,333494898.96742,15.47000,236990.00000,8.02000,0.00000,0.00000,0.00000
-636356.83558,-895928.17029,156.62400,333494899.01347,15.67000,384461.00000,7.80000,0.00000,0.00000,0.00000
-635951.87315,-895922.49319,157.42200,333494899.05951,15.26000,658334.00000,5.87000,0.00000,0.00000,0.00000
-635118.63716,-896388.41586,154.89600,333494899.10556,14.73000,7258442.00000,4.46000,0.00000,0.00000,0.00000
-634811.82245,-896274.62067,157.22800,333494899.15161,14.62000,1338729.00000,4.81000,0.00000,0.00000,0.00000
-633816.45852,-896919.01941,162.82800,333494899.19765,14.34000,402698.00000,5.48000,0.00000,0.00000,0.00000
-632940.72271,-897431.64859,168.64600,333494899.24369,13.79000,287981.00000,5.22000,0.00000,0.00000,0.00000
-632302.81081,-897682.37923,174.73200,333494899.28974,13.35000,357672.00000,3.88000,0.00000,0.00000,0.00000
-638049.68764,-890902.59149,176.26400,333494899.33579,13.16000,2870979.00000,3.00000,0.00000,0.00000,0.00000
-637436.76139,-891125.99908,173.90400,333494899.38183,13.41000,976345.00000,4.47000,0.00000,0.00000,0.00000
-637000.58690,-891154.73819,172.26900,333494899.42787,13.71000,2097553.00000,4.13000,0.00000,0.00000,0.00000
-636499.97065,-891254.46259,170.19600,333494899.47392,13.94000,1607347.00000,5.51000,0.00000,0.00000,0.00000
-636109.69331,-891232.64281,168.37800,333494899.51996,14.28000,1827168.00000,5.43000,0.00000,0.00000,0.00000
-635717.95413,-891212.43469,166.84300,333494899.56601,14.19000,5750899.00000,4.40000,0.00000,0.00000,0.00000
-635295.44943,-891226.11112,169.74700,333494899.61206,14.68000,1074849.00000,5.16000,0.00000,0.00000,0.00000
-632481.13291,-893873.22206,183.03700,333494899.65810,14.60000,3698693.00000,5.56000,0.00000,0.00000,0.00000
-633800.47972,-891969.05021,170.59700,333494899.70415,14.15000,355008.00000,5.13000,0.00000,0.00000,0.00000
-633396.53374,-891962.26277,172.93700,333494899.75019,13.75000,3043344.00000,6.62000,0.00000,0.00000,0.00000
-632997.46115,-891950.07369,178.09400,333494899.79624,12.95000,1045727.00000,4.45000,0.00000,0.00000,0.00000
-636146.99131,-888030.75321,177.87300,333494899.84228,12.35000,1122568.00000,3.15000,0.00000,0.00000,0.00000
-635886.63720,-887865.93156,177.67800,333494899.88833,11.89000,2030417.00000,3.33000,0.00000,0.00000,0.00000
-633035.75062,-890553.32343,180.22900,333494899.93437,11.77000,1601100.00000,4.92000,0.00000,0.00000,0.00000
-634344.36399,-888661.03541,176.68700,333494899.98041,11.75000,1210466.00000,4.73000,0.00000,0.00000,0.00000
-633516.07492,-889121.46210,181.48000,333494900.02646,11.34000,1467471.00000,4.55000,0.00000,0.00000,0.00000
