-639956.24148,-897646.42187,184.50900,379968491.72092,12.73000,691648.00000,6.93000,0.00000,0.00000,0.00000
-639826.25763,-897336.90582,179.38200,379968491.76702,12.58000,1609655.00000,5.70000,0.00000,0.00000,0.00000
-640051.66969,-896634.17652,171.60900,379968491.81312,12.49000,345583.00000,4.92000,0.00000,0.00000,0.00000
-640001.63627,-896236.19640,163.64800,379968491.85922,12.61000,929220.00000,6.42000,0.00000,0.00000,0.00000
-639288.14079,-896572.36824,163.25000,379968491.90532,12.78000,486675.00000,6.05000,0.00000,0.00000,0.00000
-639073.36170,-896356.72604,159.44200,379968491.95142,13.34000,539369.00000,9.87000,0.00000,0.00000,0.00000
-639132.56056,-895837.91052,156.45800,379968491.99752,13.16000,275842.00000,9.45000,0.00000,0.00000,0.00000
-638935.33559,-895602.82680,155.23000,379968492.04362,12.68000,285759.00000,7.05000,0.00000,0.00000,0.00000
-638575.29050,-895547.91152,155.01400,379968492.08973,12.55000,381324.00000,5.68000,0.00000,0.00000,0.00000
-638141.62398,-895574.43311,155.09300,379968492.13583,12.48000,765418.00000,7.79000,0.00000,0.00000,0.00000
-638220.83382,-895033.51607,152.80200,379968492.18193,12.30000,164336.00000,8.27000,0.00000,0.00000,0.00000
-638120.64756,-894691.09980,152.36300,379968492.22803,12.00000,296367.00000,5.50000,0.00000,0.00000,0.00000
-637665.52888,-894741.34085,152.74700,379968492.27413,11.78000,221892.00000,4.55000,0.00000,0.00000,0.00000
-637064.64295,-894952.86236,152.88100,379968492.32023,11.50000,381967.00000,3.84000,0.00000,0.00000,0.00000
-639147.08481,-892195.66596,190.63400,379968492.36633,11.33000,2251379.00000,3.86000,0.00000,0.00000,0.00000
-639915.60159,-890892.12244,181.33600,379968492.41243,11.43000,1004218.00000,4.34000,0.00000,0.00000,0.00000
-638016.10863,-892540.48164,191.51700,379968492.45853,11.45000,2272005.00000,4.26000,0.00000,0.00000,0.00000
-637911.54166,-892202.93831,190.66400,379968492.50464,11.59000,2500074.00000,4.16000,0.00000,0.00000,0.00000
-637520.81577,-892181.97317,189.25500,379968492.55074,11.69000,2833685.00000,4.11000,0.00000,0.00000,0.00000
-637333.86801,-891935.57848,187.05800,379968492.59684,11.73000,5983169.00000,3.29000,0.00000,0.00000,0.00000
-637027.47579,-891821.31997,173.47500,379968492.64294,11.87000,2397044.00000,3.61000,0.00000,0.00000,0.00000
-636216.01544,-892265.78025,174.48100,379968492.68904,11.89000,568287.00000,3.01000,0.00000,0.00000,0.00000
-635613.69766,-892478.88138,171.48500,379968492.73514,12.12000,3555132.00000,3.33000,0.00000,0.00000,0.00000
-635081.08230,-892614.83783,169.86300,379968492.78124,12.40000,1069622.00000,4.71000,0.00000,0.00000,0.00000
-634403.66584,-892910.95495,171.49800,379968492.82734,12.96000,1643451.00000,5.51000,0.00000,0.00000,0.00000
-634173.82047,-892711.98335,171.72200,379968492.87344,13.55000,388560.00000,6.03000,0.00000,0.00000,0.00000
-633908.88096,-892551.85578,171.25100,379968492.91954,13.56000,301876.00000,6.95000,0.00000,0.00000,0.00000
-633776.06367,-892245.56297,171.49600,379968492.96565,13.13000,147961.00000,6.10000,0.00000,0.00000,0.00000
-636358.37688,-888936.01161,176.59400,379968493.01175,12.79000,4611151.00000,4.63000,0.00000,0.00000,0.00000
-635791.67481,-889109.71441,175.80100,379968493.05785,13.05000,327964.00000,6.58000,0.00000,0.00000,0.00000
-634476.11829,-890111.73036,176.93300,379968493.10395,13.54000,200494.00000,7.77000,0.00000,0.00000,0.00000
-633628.58438,-890596.01821,180.82300,379968493.15005,13.19000,243241.00000,7.11000,0.00000,0.00000,0.00000
-633812.68791,-889939.22352,179.43200,379968493.19615,13.32000,567132.00000,8.09000,0.00000,0.00000,0.00000
-634034.82907,-889240.38319,179.42300,379968493.24225,12.77000,418216.00000,7.04000,0.00000,0.00000,0.00000
